,_id,x,y,z
174408,110,14216,-636,-8260
174409,110,14224,-612,-8376
174410,110,14388,-548,-8252
174411,110,14272,-584,-8140
174412,110,14416,-736,-8192
174413,110,14404,-576,-8164
174414,110,14352,-532,-8156
174415,110,14308,-596,-8396
174416,110,14272,-596,-8316
174417,110,14400,-608,-8316
174418,110,14424,-672,-8132
174419,110,14384,-492,-8308
174420,110,14332,-568,-8260
174421,110,14312,-532,-8204
174422,110,14344,-608,-8256
174423,110,14356,-664,-8312
174424,110,14352,-736,-8256
174425,110,14216,-852,-8388
174426,110,14416,-788,-8228
174427,110,14336,-676,-8328
174428,110,14276,-656,-8440
174429,110,14520,-828,-8068
174430,110,14432,-768,-8196
174431,110,14300,-592,-8256
174432,110,14332,-612,-8328
174433,110,14352,-560,-8236
174434,110,14564,-440,-8132
174435,110,14300,-588,-8276
174436,110,14300,-520,-8300
174437,110,14384,-556,-8360
174438,110,14296,-684,-8324
174439,110,14204,-432,-8448
174440,110,14408,-484,-8356
174441,110,14288,-804,-8316
174442,110,14084,-500,-8372
174443,110,14308,-504,-8428
174444,110,14312,-784,-8264
174445,110,14240,-788,-8364
174446,110,14244,-788,-8352
174447,110,14348,-624,-8360
174448,110,14252,-724,-8268
174449,110,14276,-648,-8344
174450,110,14288,-668,-8280
174451,110,14332,-612,-8240
174452,110,14244,-672,-8312
174453,110,14368,-772,-8248
174454,110,14296,-768,-8252
174455,110,14328,-592,-8372
174456,110,14212,-528,-8360
174457,110,14196,-568,-8404
174458,110,14160,-580,-8544
174459,110,14292,-500,-8324
174460,110,14216,-644,-8328
174461,110,14316,-912,-8256
174462,110,14296,-824,-8392
174463,110,14220,-568,-8296
174464,110,14236,-516,-8388
174465,110,14240,-656,-8340
174466,110,14328,-680,-8328
174467,110,14248,-784,-8416
174468,110,14316,-676,-8388
174469,110,14272,-668,-8324
174470,110,14340,-620,-8292
174471,110,14312,-636,-8296
174472,110,14296,-792,-8360
174473,110,14280,-864,-8180
174474,110,14304,-652,-8300
174475,110,14296,-780,-8276
174476,110,14168,-632,-8284
174477,110,14264,-712,-8336
174478,110,14396,-676,-8268
174479,110,14212,-792,-8324
174480,110,14404,-720,-8376
174481,110,14276,-636,-8324
174482,110,14352,-720,-8228
174483,110,14216,-724,-8472
174484,110,14256,-688,-8248
174485,110,14284,-576,-8264
174486,110,14316,-568,-8344
174487,110,14372,-608,-8308
174488,110,14364,-664,-8220
174489,110,14352,-660,-8220
174490,110,14372,-532,-8360
174491,110,14400,-664,-8236
174492,110,14220,-556,-8328
174493,110,14432,-588,-8292
174494,110,14312,-428,-8528
174495,110,13964,-860,-8512
174496,110,14240,-604,-8364
174497,110,14308,-492,-8416
174498,110,14256,-828,-8400
174499,110,14180,-864,-8468
174500,110,14232,-856,-8536
174501,110,14088,-928,-8536
174502,110,14356,-836,-8328
174503,110,14168,-628,-8580
174504,110,14204,-792,-8476
174505,110,14304,-680,-8320
174506,110,14208,-564,-8564
174507,110,14248,-872,-8416
174508,110,14272,-744,-8376
174509,110,14248,-656,-8444
174510,110,14228,-756,-8404
174511,110,14268,-676,-8508
174512,110,14232,-792,-8392
174513,110,14228,-672,-8360
174514,110,14436,-704,-8296
174515,110,14288,-688,-8284
174516,110,14268,-892,-8308
174517,110,14144,-480,-8424
174518,110,14276,-980,-8452
174519,110,14060,-860,-8668
174520,110,14060,-688,-8668
174521,110,14004,-744,-8736
174522,110,14268,-540,-8540
174523,110,14088,-548,-8716
174524,110,14164,-636,-8584
174525,110,14152,-940,-8452
174526,110,14200,-568,-8420
174527,110,14192,-536,-8540
174528,110,14240,-732,-8576
174529,110,14136,-616,-8488
174530,110,14252,-576,-8508
174531,110,14296,-820,-8460
174532,110,14124,-592,-8692
174533,110,14240,-520,-8332
174534,110,14160,-824,-8408
174535,110,14148,-800,-8412
174536,110,14328,-840,-8504
174537,110,14292,-584,-8368
174538,110,14172,-560,-8504
174539,110,14092,-608,-8512
174540,110,14240,-636,-8604
174541,110,14244,-752,-8484
174542,110,14180,-608,-8596
174543,110,14136,-576,-8664
174544,110,14360,-552,-8504
174545,110,14240,-864,-8392
174546,110,14012,-820,-8548
174547,110,14104,-672,-8384
174548,110,14268,-308,-8480
174549,110,14252,-436,-8492
174550,110,14172,-728,-8420
174551,110,14296,-652,-8400
174552,110,14352,-680,-8444
174553,110,14304,-588,-8348
174554,110,14212,-664,-8332
174555,110,14188,-876,-8408
174556,110,14252,-1000,-8448
174557,110,14248,-940,-8240
174558,110,14264,-760,-8336
174559,110,14172,-724,-8328
174560,110,14292,-732,-8388
174561,110,14336,-664,-8296
174562,110,14136,-948,-8300
174563,110,14272,-500,-8212
174564,110,14216,-680,-8504
174565,110,14264,-788,-8504
174566,110,14288,-648,-8336
174567,110,14360,-552,-8072
174568,110,14324,-436,-8512
174569,110,14392,-612,-8324
174570,110,14264,-772,-8288
174571,110,14308,-728,-8380
174572,110,14200,-700,-8484
174573,110,14256,-824,-8440
174574,110,14300,-624,-8356
174575,110,14200,-556,-8580
174576,110,14396,-520,-8336
174577,110,14308,-520,-8412
174578,110,14272,-764,-8476
174579,110,14232,-716,-8404
174580,110,14184,-656,-8492
174581,110,14284,-448,-8372
174582,110,14116,-652,-8508
174583,110,14048,-624,-8528
174584,110,14300,-700,-8436
174585,110,14360,-708,-8388
174586,110,14204,-696,-8528
174587,110,14308,-768,-8288
174588,110,14232,-684,-8404
174589,110,14240,-640,-8340
174590,110,14252,-804,-8376
174591,110,14240,-824,-8252
174592,110,14316,-656,-8364
174593,110,14280,-560,-8428
174594,110,14324,-768,-8292
174595,110,14264,-944,-8280
174596,110,14172,-764,-8452
174597,110,14248,-608,-8300
174598,110,14280,-616,-8416
174599,110,14348,-608,-8344
174600,110,14212,-696,-8444
174601,110,14160,-704,-8408
174602,110,14188,-664,-8408
174603,110,14320,-724,-8432
174604,110,14320,-828,-8252
174605,110,14328,-764,-8340
174606,110,14356,-568,-8252
174607,110,14264,-620,-8220
174608,110,14156,-860,-8412
174609,110,14180,-668,-8528
174610,110,14252,-736,-8372
174611,110,14248,-704,-8344
174612,110,14240,-844,-8284
174613,110,14256,-756,-8360
174614,110,14364,-516,-8372
174615,110,14160,-720,-8404
174616,110,14236,-672,-8348
174617,110,14288,-672,-8404
174618,110,14248,-732,-8456
174619,110,14248,-736,-8560
174620,110,14140,-576,-8452
174621,110,14312,-456,-8372
174622,110,14244,-576,-8340
174623,110,14280,-1304,-8440
174624,110,14052,-956,-8568
174625,110,14132,-428,-8400
174626,110,14244,-708,-8560
174627,110,14232,-720,-8396
174628,110,14180,-796,-8420
174629,110,14196,-840,-8544
174630,110,14236,-596,-8320
174631,110,14376,-632,-8232
174632,110,14304,-732,-8324
174633,110,14144,-652,-8384
174634,110,14192,-736,-8460
174635,110,14400,-428,-8380
174636,110,14336,-524,-8332
174637,110,14328,-640,-8368
174638,110,14404,-672,-8288
174639,110,14472,-532,-8468
174640,110,13924,-900,-8620
174641,110,14236,-784,-8588
174642,110,14104,-840,-8432
174643,110,14204,-696,-8580
174644,110,14204,-548,-8648
174645,110,13968,-576,-8660
174646,110,14108,-436,-8616
174647,110,14336,-700,-8552
174648,110,14168,-492,-8500
174649,110,14036,-588,-8712
174650,110,14184,-704,-8616
174651,110,14160,-776,-8592
174652,110,14072,-1004,-8504
174653,110,14120,-832,-8576
174654,110,14220,-508,-8584
174655,110,14292,-700,-8436
174656,110,14100,-940,-8412
174657,110,14072,-972,-8420
174658,110,14360,-736,-8396
174659,110,14200,-824,-8596
174660,110,14204,-796,-8484
174661,110,14244,-916,-8344
174662,110,14308,-496,-8492
174663,110,14224,-532,-8476
174664,110,14168,-920,-8456
174665,110,14172,-900,-8464
174666,110,14132,-508,-8564
174667,110,14200,-512,-8596
174668,110,14176,-660,-8460
174669,110,14212,-716,-8468
174670,110,14136,-764,-8472
174671,110,14176,-720,-8548
174672,110,14316,-580,-8392
174673,110,14292,-772,-8420
174674,110,14316,-720,-8304
174675,110,14284,-668,-8332
174676,110,14196,-520,-8368
174677,110,14192,-688,-8356
174678,110,14292,-852,-8316
174679,110,14296,-904,-8240
174680,110,14472,-736,-8228
174681,110,14420,-632,-8284
174682,110,14328,-576,-8328
174683,110,14340,-748,-8344
174684,110,14280,-628,-8416
174685,110,14344,-876,-8284
174686,110,14180,-1092,-8400
174687,110,14136,-960,-8436
174688,110,14152,-876,-8568
174689,110,14188,-792,-8552
174690,110,14128,-804,-8568
174691,110,14264,-852,-8468
174692,110,14352,-884,-8424
174693,110,14220,-976,-8500
174694,110,14292,-864,-8528
174695,110,14260,-916,-8348
174696,110,14124,-956,-8396
174697,110,14192,-568,-8500
174698,110,14420,-600,-8408
174699,110,14108,-844,-8560
174700,110,14076,-968,-8536
174701,110,14256,-900,-8476
174702,110,14076,-756,-8636
174703,110,14268,-636,-8488
174704,110,14200,-732,-8644
174705,110,14176,-808,-8492
174706,110,14128,-592,-8576
174707,110,14188,-680,-8464
174708,110,14136,-672,-8492
174709,110,14168,-640,-8428
174710,110,14164,-716,-8420
174711,110,14164,-700,-8484
174712,110,14268,-528,-8464
174713,110,14100,-588,-8424
174714,110,14168,-748,-8480
174715,110,14248,-800,-8656
174716,110,14244,-668,-8496
174717,110,14260,-776,-8328
174718,110,14124,-664,-8256
174719,110,14180,-792,-8452
174720,110,14232,-672,-8456
174721,110,14132,-688,-8600
174722,110,14340,-548,-8464
174723,110,14260,-676,-8324
174724,110,14176,-652,-8480
174725,110,14240,-652,-8368
174726,110,14308,-716,-8348
174727,110,14272,-644,-8408
174728,110,14268,-608,-8428
174729,110,14232,-636,-8416
174730,110,14228,-652,-8628
174731,110,14256,-720,-8340
174732,110,14216,-932,-8388
174733,110,14244,-796,-8560
174734,110,14240,-680,-8348
174735,110,14444,-876,-8232
174736,110,13836,-876,-8668
174737,110,13800,-1196,-8672
174738,110,14296,-712,-8584
174739,110,14212,-256,-8508
174740,110,14088,-296,-8692
174741,110,14204,-844,-8608
174742,110,14040,-1048,-8484
174743,110,14212,-860,-8504
174744,110,14244,-756,-8508
174745,110,14228,-764,-8468
174746,110,14156,-712,-8304
174747,110,14340,-656,-8284
174748,110,14260,-536,-8280
174749,110,14164,-800,-8488
174750,110,14292,-460,-8372
174751,110,14204,-468,-8368
174752,110,14148,-960,-8428
174753,110,14352,-620,-8340
174754,110,14144,-404,-8424
174755,110,14200,-624,-8452
174756,110,14260,-784,-8480
174757,110,14372,-640,-8380
174758,110,14448,-524,-8436
174759,110,14156,-700,-8444
174760,110,14068,-668,-8556
174761,110,14168,-380,-8656
174762,110,14084,-368,-8632
174763,110,14104,-696,-8556
174764,110,14156,-716,-8588
174765,110,14260,-576,-8584
174766,110,14128,-380,-8524
174767,110,14144,-584,-8592
174768,110,14196,-768,-8300
174769,110,14172,-668,-8452
174770,110,14128,-504,-8476
174771,110,14224,-628,-8496
174772,110,14136,-904,-8592
174773,110,14148,-568,-8484
174774,110,14200,-708,-8424
174775,110,14228,-736,-8388
174776,110,14128,-680,-8332
174777,110,14164,-540,-8536
174778,110,14156,-672,-8500
174779,110,14192,-672,-8484
174780,110,14212,-728,-8560
174781,110,14180,-532,-8532
174782,110,14164,-676,-8464
174783,110,14124,-716,-8504
174784,110,14304,-740,-8372
174785,110,14348,-724,-8344
174786,110,14188,-652,-8544
174787,110,14088,-636,-8284
174788,110,14400,-592,-8228
174789,110,14320,-544,-8476
174790,110,14464,-356,-8384
174791,110,14144,-548,-8424
174792,110,14180,-612,-8408
174793,110,14300,-484,-8304
174794,110,14196,-900,-8076
174795,110,14216,-664,-8316
174796,110,14352,-364,-8400
174797,110,14364,-656,-8356
174798,110,14336,-472,-8340
174799,110,14216,-592,-8248
174800,110,14252,-940,-8288
174801,110,14044,-788,-8468
174802,110,14020,-564,-8424
174803,110,14560,-344,-8292
174804,110,14372,-884,-8256
174805,110,14052,-760,-8300
174806,110,14416,-380,-8312
174807,110,14372,-652,-8236
174808,110,14368,-544,-8128
174809,110,14324,-404,-8500
174810,110,14220,-628,-8492
174811,110,14280,-784,-8220
174812,110,14328,-620,-8196
174813,110,14244,-672,-8308
174814,110,14284,-632,-8452
174815,110,14248,-484,-8352
174816,110,14292,-492,-8268
174817,110,14404,-364,-8404
174818,110,14180,-668,-8524
174819,110,14052,-676,-8400
174820,110,14344,-580,-8316
174821,110,14352,-468,-8180
174822,110,14324,-736,-8200
174823,110,14276,-400,-8500
174824,110,14128,-424,-8516
174825,110,14212,-648,-8416
174826,110,14248,-840,-8492
174827,110,14124,-636,-8576
174828,110,14208,-524,-8400
174829,110,14248,-772,-8364
174830,110,14152,-792,-8528
174831,110,14268,-692,-8328
174832,110,14304,-520,-8272
174833,110,13996,-992,-8460
174834,110,14288,-208,-8508
174835,110,14064,-552,-8476
174836,110,14220,-976,-8516
174837,110,14320,-720,-8368
174838,110,14084,-396,-8540
174839,110,14160,-496,-8532
174840,110,14364,-648,-8524
174841,110,14184,-764,-8432
174842,110,13956,-952,-8448
174843,110,14240,-572,-8416
174844,110,14136,-608,-8464
174845,110,14044,-764,-8508
174846,110,14348,-884,-8460
174847,110,14196,-712,-8432
174848,110,14128,-668,-8488
174849,110,14280,-732,-8260
174850,110,14164,-820,-8400
174851,110,14052,-908,-8420
174852,110,14492,-960,-8536
174853,110,14508,-792,-8276
174854,110,14064,-928,-8368
174855,110,14028,-636,-8544
174856,110,14088,-524,-8448
174857,110,14360,-484,-8508
174858,110,14440,-584,-8264
174859,110,14316,-804,-8296
174860,110,14248,-664,-8488
174861,110,14360,-688,-8432
174862,110,14468,-680,-8468
174863,110,14296,-520,-8332
174864,110,13992,-568,-8484
174865,110,14216,-724,-8424
174866,110,14132,-720,-8324
174867,110,14172,-772,-8472
174868,110,14188,-744,-8452
174869,110,14160,-652,-8544
174870,110,14308,-732,-8468
174871,110,14424,-616,-8348
174872,110,14184,-732,-8256
174873,110,14252,-632,-8364
174874,110,14128,-628,-8236
174875,110,14228,-752,-8404
174876,110,14064,-876,-8588
174877,110,14204,-832,-8352
174878,110,14328,-764,-8284
174879,110,14316,-700,-8060
174880,110,14308,-596,-8348
174881,110,14368,-552,-8184
174882,110,14448,-552,-8148
174883,110,14380,-500,-8184
174884,110,14360,-544,-8276
174885,110,14316,-652,-8284
174886,110,14212,-708,-8272
174887,110,14428,-640,-8240
174888,110,14372,-580,-8184
174889,110,14288,-624,-8376
174890,110,14292,-644,-8296
174891,110,14224,-552,-8400
174892,110,14208,-652,-8380
174893,110,14324,-624,-8296
174894,110,14280,-736,-8416
174895,110,14328,-724,-8336
174896,110,14236,-636,-8420
174897,110,14224,-828,-8492
174898,110,14284,-588,-8500
174899,110,14196,-400,-8360
174900,110,14192,-504,-8432
174901,110,14324,-612,-8448
174902,110,14264,-692,-8384
174903,110,14160,-640,-8352
174904,110,14304,-556,-8356
174905,110,14348,-512,-8304
174906,110,14352,-544,-8360
174907,110,14300,-740,-8336
174908,110,14208,-804,-8408
174909,110,14216,-616,-8392
174910,110,14396,-420,-8316
174911,110,14288,-556,-8408
174912,110,14316,-524,-8296
174913,110,14272,-636,-8416
174914,110,14284,-692,-8316
174915,110,14292,-620,-8444
174916,110,14276,-576,-8388
174917,110,14352,-568,-8336
174918,110,14308,-700,-8372
174919,110,14320,-640,-8184
174920,110,14300,-680,-8280
174921,110,14364,-636,-8332
174922,110,14388,-628,-8332
174923,110,14272,-652,-8324
174924,110,14396,-736,-8296
174925,110,14308,-660,-8368
174926,110,14296,-628,-8292
174927,110,14272,-588,-8288
174928,110,14272,-588,-8372
174929,110,14328,-628,-8400
174930,110,14296,-556,-8264
174931,110,14260,-556,-8372
174932,110,14324,-588,-8304
174933,110,14300,-572,-8388
174934,110,14292,-592,-8372
174935,110,14264,-616,-8308
174936,110,14368,-524,-8204
174937,110,14336,-604,-8448
174938,110,14216,-560,-8348
174939,110,14208,-568,-8348
174940,110,14272,-548,-8364
174941,110,14268,-628,-8316
174942,110,14312,-576,-8272
174943,110,14288,-660,-8340
174944,110,14344,-548,-8284
174945,110,14280,-700,-8356
174946,110,14344,-556,-8400
174947,110,14252,-656,-8384
174948,110,14312,-676,-8388
174949,110,14352,-716,-8336
174950,110,14188,-680,-8344
174951,110,14372,-692,-8380
174952,110,14268,-628,-8452
174953,110,14256,-692,-8136
174954,110,14268,-604,-8384
174955,110,14272,-640,-8360
174956,110,14312,-572,-8276
174957,110,14300,-512,-8316
174958,110,14460,-620,-8236
174959,110,14268,-808,-8092
174960,110,14188,-928,-8412
174961,110,14288,-704,-8592
174962,110,14260,-536,-8488
174963,110,14496,-388,-8292
174964,110,14404,-436,-8124
174965,110,14192,-332,-8400
174966,110,14368,-268,-8292
174967,110,14232,4,-8432
174968,110,14352,12,-8616
174969,110,14360,-288,-8236
174970,110,14116,-312,-8516
174971,110,14328,-448,-8700
174972,110,13928,-252,-8744
174973,110,14296,276,-8356
174974,110,14660,56,-7996
174975,110,14744,-140,-7860
174976,110,14088,-724,-8340
174977,110,14360,-404,-8020
174978,110,14340,-548,-8300
174979,110,14328,-584,-8276
174980,110,14332,-628,-8288
174981,110,14368,-588,-8364
174982,110,14308,-424,-8296
174983,110,14188,-396,-8504
174984,110,14180,-636,-8300
174985,110,14344,-652,-8276
174986,110,14364,-464,-8264
174987,110,14268,-556,-8416
174988,110,14344,-664,-8304
174989,110,14188,-664,-8284
174990,110,14228,-724,-8440
174991,110,14240,-612,-8512
174992,110,14244,-664,-8380
174993,110,14228,-636,-8288
174994,110,14204,-684,-8484
174995,110,14192,-804,-8436
174996,110,14372,-596,-8452
174997,110,14276,-528,-8176
174998,110,14384,-644,-8080
174999,110,14228,-844,-8432
175000,110,14108,-744,-8508
175001,110,14216,-608,-8676
175002,110,13920,-660,-8396
175003,110,14712,156,-7996
175004,110,13948,-624,-8384
175005,110,13972,-1208,-8708
175006,110,14040,-556,-8728
175007,110,14396,-496,-8268
175008,110,14328,-392,-8512
175009,110,14052,-348,-8740
175010,110,14488,-304,-8164
175011,110,14404,-476,-8496
175012,110,14008,-432,-8324
175013,110,14380,-580,-8508
175014,110,14124,-512,-8528
175015,110,14220,-468,-8488
175016,110,14080,-452,-8600
175017,110,14032,-372,-8440
175018,110,14184,-420,-8328
175019,110,14316,-364,-8660
175020,110,14256,-540,-8336
175021,110,14284,-492,-8484
175022,110,14268,-268,-8408
175023,110,14404,-120,-8320
175024,110,13968,-500,-8868
175025,110,14352,-344,-8132
175026,110,14344,-400,-8584
175027,110,14172,-276,-8628
175028,110,14420,-180,-8344
175029,110,13876,-232,-8580
175030,110,14044,-464,-8640
175031,110,13868,312,-9040
175032,110,15764,680,-8212
175033,110,14560,-568,-7144
175034,110,14548,-504,-8076
175035,110,14040,-536,-8952
175036,110,13512,-516,-9648
175037,110,14196,-816,-8192
175038,110,14060,-324,-8960
175039,110,14108,-516,-8756
175040,110,14244,-1044,-8016
175041,110,14516,-512,-8012
175042,110,14620,-768,-7788
175043,110,14224,-416,-8624
175044,110,14124,-476,-8848
175045,110,14256,-688,-8488
175046,110,14064,-844,-8516
175047,110,13920,-920,-8760
175048,110,14084,-812,-8596
175049,110,14192,-588,-8796
175050,110,14004,-376,-8684
175051,110,14248,-276,-8528
175052,110,14196,-536,-8876
175053,110,13692,-1120,-8476
175054,110,13952,-1656,-8664
175055,110,14060,-1536,-8720
175056,110,14108,-1076,-8544
175057,110,14148,-964,-8460
175058,110,14520,-892,-8376
175059,110,14284,-884,-8180
175060,110,14196,-1064,-8164
175061,110,14300,-864,-8204
175062,110,14556,-708,-8064
175063,110,14336,-824,-8148
175064,110,14284,-884,-8168
175065,110,14408,-864,-8176
175066,110,14328,-900,-8128
175067,110,14288,-860,-8308
175068,110,14256,-1016,-8212
175069,110,14324,-848,-8296
175070,110,14240,-852,-8508
175071,110,13804,-884,-8988
175072,110,14608,-1064,-7676
175073,110,14852,-1104,-7244
175074,110,14584,-1220,-7856
175075,110,14536,-1076,-8004
175076,110,14464,-976,-7756
175077,110,14288,-1084,-8068
175078,110,14456,-672,-8324
175079,110,14376,-588,-8120
175080,110,14440,-640,-8300
175081,110,14352,-816,-8228
175082,110,14236,-896,-8212
175083,110,14428,-840,-8380
175084,110,14408,-880,-8248
