data_id,_id,x,y,z
1033,2,7020,-1404,-14732
1034,2,7204,-1460,-14720
1035,2,7204,-1460,-14720
1036,2,7372,-1488,-14716
1037,2,7372,-1488,-14716
1038,2,7372,-1488,-14716
1039,2,7404,-1324,-14732
1040,2,7404,-1324,-14732
1041,2,7404,-1324,-14732
1042,2,7828,-780,-14588
1043,2,7828,-780,-14588
1044,2,7236,-1040,-14692
1045,2,6900,-1100,-14600
1046,2,7424,-944,-14400
1047,2,7676,-1088,-14376
1048,2,7500,-1064,-14628
1049,2,7260,-1080,-14460
1050,2,7100,-960,-14564
1051,2,7292,-592,-14740
1052,2,7524,-848,-14748
1053,2,7792,-752,-14664
1054,2,7624,-988,-14724
1055,2,7624,-988,-14724
1056,2,7508,-1476,-14628
1057,2,7508,-1476,-14628
1058,2,7368,-1548,-14696
1059,2,7368,-1548,-14696
1060,2,7140,-1464,-14748
1061,2,7140,-1464,-14748
1062,2,6972,-1688,-14576
1063,2,7140,-1300,-14524
1064,2,7424,-1060,-14520
1065,2,7564,-1208,-14544
1066,2,7564,-1208,-14544
1067,2,7532,-1120,-14688
1068,2,7532,-1120,-14688
1069,2,7532,-1120,-14688
1070,2,7532,-1120,-14688
1071,2,7564,-1460,-14660
1072,2,7564,-1460,-14660
1073,2,7564,-1460,-14660
1074,2,7544,-1176,-14612
1075,2,7544,-1176,-14612
1076,2,7576,-1224,-14444
1077,2,7492,-1240,-14532
1078,2,7564,-1248,-14500
1079,2,7564,-1248,-14500
1080,2,7564,-1248,-14500
1081,2,7520,-1480,-14612
1082,2,7520,-1480,-14612
1083,2,7520,-1480,-14612
1084,2,7492,-1280,-14676
1085,2,7620,-1276,-14560
1086,2,7620,-1276,-14560
1087,2,7508,-1416,-14600
1088,2,7736,-1380,-14732
1089,2,7736,-1380,-14732
1090,2,7736,-1380,-14732
1091,2,7708,-1276,-14296
1092,2,7708,-1276,-14296
1093,2,7708,-1276,-14296
1094,2,7756,-1128,-14392
1095,2,7756,-1128,-14392
1096,2,7608,-1160,-14520
1097,2,7608,-1160,-14520
1098,2,7608,-1160,-14520
1099,2,7608,-1160,-14520
1100,2,7632,-1244,-14644
1101,2,7632,-1244,-14644
1102,2,7792,-1060,-14516
1103,2,7792,-1060,-14516
1104,2,7660,-1208,-14664
1105,2,7608,-1264,-14660
1106,2,7536,-1324,-14636
1107,2,7644,-1232,-14720
1108,2,7668,-1172,-14668
1109,2,7560,-1420,-14580
1110,2,7520,-1468,-14600
1111,2,7676,-1288,-14536
1112,2,7816,-1088,-14384
1113,2,7588,-1276,-14556
1114,2,7768,-1156,-14488
1115,2,7664,-1288,-14516
1116,2,7664,-1288,-14516
1117,2,7664,-1288,-14516
1118,2,7540,-1284,-14592
1119,2,7540,-1284,-14592
1120,2,7688,-1268,-14548
1121,2,7688,-1268,-14548
1122,2,7584,-1136,-14648
1123,2,7584,-1136,-14648
1124,2,7584,-1136,-14648
1125,2,7728,-1268,-14500
1126,2,7728,-1268,-14500
1127,2,7728,-1268,-14500
1128,2,7504,-1264,-14536
1129,2,7520,-1312,-14448
1130,2,7520,-1312,-14448
1131,2,7496,-1420,-14680
1132,2,7496,-1420,-14680
1133,2,7496,-1420,-14680
1134,2,7520,-1040,-14612
1135,2,7520,-1040,-14612
1136,2,7560,-1044,-14384
1137,2,7560,-1044,-14384
1138,2,7684,-1284,-14480
1139,2,7632,-1352,-14592
1140,2,7572,-1116,-14604
1141,2,7692,-1004,-14656
1142,2,7636,-1044,-14640
1143,2,7600,-1092,-14616
1144,2,7616,-1132,-14524
1145,2,7572,-1100,-14636
1146,2,7500,-1044,-14612
1147,2,7648,-1064,-14656
1148,2,7572,-1100,-14488
1149,2,7632,-1152,-14596
1150,2,7540,-1128,-14388
1151,2,7672,-1172,-14564
1152,2,7708,-948,-14584
1153,2,7684,-928,-14412
1154,2,7700,-1148,-14588
1155,2,7700,-1148,-14588
1156,2,7708,-1124,-14556
1157,2,7708,-1124,-14556
1158,2,7716,-1040,-14504
1159,2,7716,-1040,-14504
1160,2,7616,-920,-14484
1161,2,7616,-952,-14488
1162,2,7740,-992,-14492
1163,2,7648,-1084,-14560
1164,2,7644,-1212,-14628
1165,2,7752,-1140,-14588
1166,2,7752,-1140,-14588
1167,2,7704,-1216,-14472
1168,2,7704,-1216,-14472
1169,2,7876,-1124,-14612
1170,2,7680,-556,-14620
1171,2,7680,-556,-14620
1172,2,8032,-508,-14328
1173,2,8032,-508,-14328
1174,2,8032,-508,-14328
1175,2,8192,-840,-14280
1176,2,8192,-840,-14280
1177,2,7896,-816,-14248
1178,2,7928,-912,-14204
1179,2,8188,-1316,-14344
1180,2,8188,-1316,-14344
1181,2,8004,-1344,-14400
1182,2,8004,-1344,-14400
1183,2,7852,-1376,-14404
1184,2,8108,-1304,-14292
1185,2,8108,-1304,-14292
1186,2,8008,-1104,-14312
1187,2,8104,-1216,-14128
1188,2,8052,-1132,-14296
1189,2,8112,-1332,-14152
1190,2,8112,-1332,-14152
1191,2,8152,-1100,-14252
1192,2,8152,-1100,-14252
1193,2,8152,-1100,-14252
1194,2,8164,-1180,-14188
1195,2,8164,-1180,-14188
1196,2,8128,-976,-14268
1197,2,8104,-1156,-14440
1198,2,8104,-1156,-14440
1199,2,8176,-1184,-14340
1200,2,8176,-1184,-14340
1201,2,8176,-1184,-14340
1202,2,8176,-1072,-14248
1203,2,8176,-1072,-14248
1204,2,8124,-1160,-14348
1205,2,8112,-1188,-14272
1206,2,8040,-1060,-14356
1207,2,8040,-1108,-14384
1208,2,7988,-1072,-14312
1209,2,7988,-1072,-14312
1210,2,7992,-1036,-14328
1211,2,8076,-1112,-14308
1212,2,7980,-1024,-14384
1213,2,7928,-1068,-14440
1214,2,7840,-1040,-14428
1215,2,7804,-1124,-14644
1216,2,8196,-740,-14132
1217,2,8196,-740,-14132
1218,2,7996,-1180,-14352
1219,2,7996,-1180,-14352
1220,2,7996,-1180,-14352
1221,2,8388,-1076,-14300
1222,2,8388,-1076,-14300
1223,2,8388,-1076,-14300
1224,2,8388,-1076,-14300
1225,2,8388,-1076,-14300
1226,2,8128,-788,-14188
1227,2,8128,-788,-14188
1228,2,8128,-788,-14188
1229,2,8196,-784,-14296
1230,2,8196,-784,-14296
1231,2,8196,-784,-14296
1232,2,8336,-892,-14304
1233,2,7792,-772,-14420
1234,2,7864,-632,-14420
1235,2,7864,-632,-14420
1236,2,7892,-716,-14324
1237,2,7892,-716,-14324
1238,2,7888,-956,-14516
1239,2,7888,-956,-14516
1240,2,7852,-852,-14516
1241,2,7740,-720,-14476
1242,2,7744,-988,-14444
1243,2,7744,-988,-14444
1244,2,7788,-980,-14308
1245,2,7788,-980,-14308
1246,2,7792,-956,-14372
1247,2,7920,-920,-14488
1248,2,7868,-944,-14524
1249,2,7844,-916,-14616
1250,2,7756,-968,-14620
1251,2,7964,-908,-14332
1252,2,7964,-908,-14332
1253,2,7964,-908,-14332
1254,2,7768,-972,-14492
1255,2,7768,-972,-14492
1256,2,7812,-976,-14396
1257,2,7880,-936,-14536
1258,2,7880,-936,-14536
1259,2,7880,-936,-14536
1260,2,7788,-884,-14556
1261,2,7788,-884,-14556
1262,2,7724,-644,-14724
1263,2,7724,-644,-14724
1264,2,7724,-644,-14724
1265,2,8052,-804,-14444
1266,2,7676,-688,-14404
1267,2,7676,-688,-14404
1268,2,7676,-688,-14404
1269,2,7676,-688,-14404
1270,2,7784,-780,-14304
1271,2,7784,-780,-14304
1272,2,8432,-1116,-14148
1273,2,8432,-1116,-14148
1274,2,8432,-1116,-14148
1275,2,8432,-1116,-14148
1276,2,8100,-1268,-14380
1277,2,8080,-1160,-14400
1278,2,8080,-1160,-14400
1279,2,8080,-1160,-14400
1280,2,7824,-1132,-14284
1281,2,7824,-1132,-14284
1282,2,8008,-1172,-14244
1283,2,8008,-1172,-14244
1284,2,7928,-904,-14284
1285,2,7928,-904,-14284
1286,2,7908,-848,-14372
1287,2,7908,-848,-14372
1288,2,7908,-848,-14372
1289,2,7908,-848,-14372
1290,2,7924,-828,-14272
1291,2,8084,-944,-14336
1292,2,8084,-944,-14336
1293,2,8084,-944,-14336
1294,2,8084,-944,-14336
1295,2,8084,-944,-14336
1296,2,7952,-960,-14364
1297,2,7996,-812,-14416
1298,2,7988,-792,-14396
1299,2,7932,-1020,-14492
1300,2,8016,-1012,-14424
1301,2,8072,-996,-14356
1302,2,8072,-996,-14356
1303,2,8108,-856,-14384
1304,2,8108,-856,-14384
1305,2,8108,-856,-14384
1306,2,7996,-880,-14320
1307,2,8180,-1080,-14288
1308,2,8180,-1080,-14288
1309,2,8180,-1080,-14288
1310,2,8260,-1004,-14364
1311,2,8260,-1004,-14364
1312,2,8076,-924,-14368
1313,2,8040,-1016,-14372
1314,2,8092,-912,-14384
1315,2,8048,-980,-14264
1316,2,8132,-1008,-14384
1317,2,8064,-920,-14316
1318,2,8064,-920,-14316
1319,2,8064,-920,-14316
1320,2,8052,-604,-14500
1321,2,7968,-1076,-14396
1322,2,7968,-1076,-14396
1323,2,7844,-848,-14316
1324,2,8132,-848,-14408
1325,2,8132,-848,-14408
1326,2,8092,-852,-14428
1327,2,8092,-852,-14428
1328,2,8092,-852,-14428
1329,2,8092,-852,-14428
1330,2,8072,-812,-14244
1331,2,8072,-812,-14244
1332,2,8124,-952,-14200
1333,2,8124,-952,-14200
1334,2,8124,-952,-14200
1335,2,8124,-952,-14200
1336,2,8112,-936,-14264
1337,2,8112,-936,-14264
1338,2,8112,-936,-14264
1339,2,8080,-860,-14308
1340,2,8080,-860,-14308
1341,2,8080,-860,-14308
1342,2,8116,-800,-14176
1343,2,8116,-800,-14176
1344,2,8096,-816,-14332
1345,2,8036,-748,-14440
1346,2,8036,-748,-14440
1347,2,8024,-648,-14360
1348,2,8024,-648,-14360
1349,2,8024,-648,-14360
1350,2,8008,-832,-14296
1351,2,8008,-832,-14296
1352,2,7948,-852,-14284
1353,2,8056,-776,-14380
1354,2,8020,-788,-14380
1355,2,8024,-800,-14360
1356,2,8076,-820,-14460
1357,2,8100,-908,-14296
1358,2,8116,-876,-14456
1359,2,8116,-876,-14456
1360,2,8028,-904,-14272
1361,2,8028,-904,-14272
1362,2,8020,-928,-14516
1363,2,8260,-764,-14412
1364,2,8260,-764,-14412
1365,2,8116,-844,-14372
1366,2,8116,-844,-14372
1367,2,7848,-728,-14352
1368,2,7848,-728,-14352
1369,2,7992,-700,-14244
1370,2,8248,-840,-14420
1371,2,8248,-840,-14420
1372,2,7916,-796,-14544
1373,2,7916,-796,-14544
1374,2,7916,-796,-14544
1375,2,7912,-768,-14412
1376,2,7912,-768,-14412
1377,2,7912,-768,-14412
1378,2,8012,-556,-14596
1379,2,8012,-556,-14596
1380,2,7732,-1080,-14376
1381,2,7732,-1080,-14376
1382,2,7836,-332,-14588
1383,2,7836,-332,-14588
1384,2,7904,-952,-14128
1385,2,7904,-952,-14128
1386,2,7828,-792,-14388
1387,2,7828,-792,-14388
1388,2,8120,-908,-14312
1389,2,8120,-908,-14312
1390,2,8120,-908,-14312
1391,2,7980,-828,-14348
1392,2,7980,-828,-14348
1393,2,7940,-764,-14188
1394,2,7940,-764,-14188
1395,2,7916,-700,-14516
1396,2,7916,-700,-14516
1397,2,7908,-744,-14480
1398,2,7908,-744,-14480
1399,2,7984,-736,-14360
1400,2,7996,-756,-14476
1401,2,7996,-756,-14476
1402,2,7996,-756,-14476
1403,2,7996,-756,-14476
1404,2,7880,-764,-14444
1405,2,7788,-800,-14464
1406,2,7788,-800,-14464
1407,2,8012,-844,-14328
1408,2,8012,-844,-14328
1409,2,8012,-844,-14328
1410,2,8060,-816,-14412
1411,2,8004,-836,-14432
1412,2,7880,-796,-14476
1413,2,7852,-844,-14504
1414,2,7852,-844,-14504
1415,2,7852,-844,-14504
1416,2,7848,-624,-14440
1417,2,7848,-624,-14440
1418,2,7932,-752,-14528
1419,2,7932,-752,-14528
1420,2,7932,-752,-14528
1421,2,7684,-796,-14516
1422,2,7684,-796,-14516
1423,2,7684,-796,-14516
1424,2,7740,-912,-14364
1425,2,7740,-912,-14364
1426,2,7720,-764,-14356
1427,2,8080,-896,-14180
1428,2,8080,-896,-14180
1429,2,8056,-804,-14332
1430,2,8056,-804,-14332
1431,2,8056,-804,-14332
1432,2,8064,-1124,-14212
1433,2,8064,-1124,-14212
1434,2,8028,-928,-14296
1435,2,8180,-824,-14128
1436,2,8180,-824,-14128
1437,2,8076,-448,-14244
1438,2,8212,-208,-14516
1439,2,8436,-240,-14236
1440,2,8436,-240,-14236
1441,2,7388,-204,-14640
1442,2,7864,-736,-14536
1443,2,7864,-736,-14536
1444,2,7864,-736,-14536
1445,2,7548,-1036,-14696
1446,2,7548,-1036,-14696
1447,2,7584,-964,-14380
1448,2,7584,-964,-14380
1449,2,7920,-1092,-14556
1450,2,7920,-1092,-14556
1451,2,7920,-1092,-14556
1452,2,8408,-752,-14676
1453,2,8408,-752,-14676
1454,2,8408,-752,-14676
1455,2,8548,-636,-14384
1456,2,8548,-636,-14384
1457,2,8212,-928,-13956
1458,2,8212,-928,-13956
1459,2,8212,-928,-13956
1460,2,7464,-992,-14056
1461,2,7464,-992,-14056
1462,2,7484,-764,-14416
1463,2,7772,-596,-14500
1464,2,8084,-576,-14484
1465,2,8084,-576,-14484
1466,2,8240,-668,-14304
1467,2,8240,-668,-14304
1468,2,7936,-852,-14320
1469,2,7936,-852,-14320
1470,2,7936,-852,-14320
1471,2,7824,-924,-14392
1472,2,7824,-924,-14392
1473,2,7764,-800,-14292
1474,2,7764,-800,-14292
1475,2,7764,-800,-14292
1476,2,7872,-532,-14456
1477,2,7872,-532,-14456
1478,2,7928,-420,-14384
1479,2,8296,-616,-14224
1480,2,7740,-920,-14464
1481,2,7740,-920,-14464
1482,2,7632,-956,-14552
1483,2,8108,-836,-14516
1484,2,8108,-836,-14516
1485,2,8108,-836,-14516
1486,2,8080,-984,-14172
1487,2,8080,-984,-14172
1488,2,8080,-984,-14172
1489,2,7968,-712,-14336
1490,2,7732,-796,-14436
1491,2,7732,-796,-14436
1492,2,7732,-796,-14436
1493,2,7828,-952,-14508
1494,2,7828,-952,-14508
1495,2,7828,-952,-14508
1496,2,8056,-872,-14480
1497,2,8056,-872,-14480
1498,2,7712,-880,-14464
1499,2,7712,-880,-14464
1500,2,7728,-1008,-14560
1501,2,7964,-936,-14480
1502,2,7808,-1008,-14552
1503,2,7516,-1140,-14712
1504,2,7652,-1068,-14544
1505,2,7652,-1068,-14544
1506,2,7504,-1280,-14540
1507,2,7504,-1280,-14540
1508,2,7476,-1028,-14548
1509,2,7476,-1028,-14548
1510,2,7432,-1104,-14624
1511,2,7432,-1104,-14624
1512,2,7408,-1156,-14728
1513,2,7468,-1176,-14692
1514,2,7608,-856,-14576
1515,2,7608,-856,-14576
1516,2,7656,-868,-14460
1517,2,7656,-868,-14460
1518,2,7656,-868,-14460
1519,2,7472,-848,-14436
1520,2,7472,-848,-14436
1521,2,7472,-848,-14436
1522,2,7632,-1008,-14468
1523,2,7632,-1008,-14468
1524,2,7488,-1128,-14592
1525,2,7644,-964,-14520
1526,2,7608,-908,-14468
1527,2,7636,-828,-14492
1528,2,7752,-944,-14448
1529,2,7684,-900,-14508
1530,2,7536,-1012,-14600
1531,2,7556,-976,-14624
1532,2,7700,-888,-14784
1533,2,7700,-888,-14784
1534,2,7684,-896,-14644
1535,2,7748,-1124,-14580
1536,2,7664,-1100,-14588
1537,2,7664,-1100,-14588
1538,2,7648,-1096,-14452
1539,2,7736,-1060,-14444
1540,2,7780,-976,-14492
1541,2,7780,-976,-14492
1542,2,7616,-884,-14556
1543,2,7616,-884,-14556
1544,2,7552,-904,-14572
1545,2,7552,-904,-14572
1546,2,7552,-904,-14572
1547,2,7600,-1064,-14560
1548,2,7600,-1064,-14560
1549,2,7600,-1064,-14560
1550,2,7536,-1076,-14536
1551,2,7536,-1076,-14536
1552,2,7532,-980,-14520
1553,2,7560,-976,-14552
1554,2,7928,-1092,-14444
1555,2,7604,-1020,-14528
1556,2,7544,-1168,-14704
1557,2,7568,-1060,-14572
1558,2,7756,-992,-14732
1559,2,7608,-960,-14668
1560,2,7632,-1044,-14600
1561,2,7708,-856,-14612
1562,2,7592,-980,-14520
1563,2,7592,-1124,-14656
1564,2,7748,-868,-14524
1565,2,7748,-868,-14524
1566,2,7572,-1332,-14628
1567,2,7572,-1332,-14628
1568,2,7704,-908,-14612
1569,2,7704,-908,-14612
1570,2,7704,-908,-14612
1571,2,7596,-884,-14484
1572,2,7596,-884,-14484
1573,2,7596,-884,-14484
1574,2,7744,-776,-14428
1575,2,7744,-776,-14428
1576,2,7736,-960,-14496
1577,2,7556,-1160,-14688
1578,2,7588,-1064,-14572
1579,2,7680,-924,-14508
1580,2,7784,-896,-14500
1581,2,7716,-852,-14540
1582,2,7604,-1016,-14592
1583,2,7644,-996,-14392
1584,2,7652,-852,-14540
1585,2,7660,-880,-14528
1586,2,7636,-788,-14556
1587,2,7764,-852,-14408
1588,2,7880,-1132,-14472
1589,2,7632,-1124,-14508
1590,2,7624,-972,-14556
1591,2,7624,-972,-14556
1592,2,7584,-840,-14592
1593,2,7796,-920,-14400
1594,2,7748,-1128,-14468
1595,2,7612,-1168,-14496
1596,2,7460,-1076,-14664
1597,2,7576,-1088,-14760
1598,2,7712,-952,-14472
1599,2,7700,-1020,-14608
1600,2,7664,-1168,-14504
1601,2,7668,-1212,-14504
1602,2,7580,-1060,-14596
1603,2,7580,-1060,-14596
1604,2,7608,-1016,-14520
1605,2,7544,-1080,-14600
1606,2,7588,-1056,-14576
1607,2,7652,-944,-14536
1608,2,7740,-716,-14496
1609,2,7872,-1144,-14472
1610,2,7480,-836,-14560
1611,2,7480,-836,-14560
1612,2,7604,-900,-14576
1613,2,7604,-900,-14576
1614,2,7852,-1036,-14596
1615,2,7852,-1036,-14596
1616,2,7780,-772,-14396
1617,2,7780,-772,-14396
1618,2,7740,-1176,-14528
1619,2,7488,-880,-14684
1620,2,7488,-880,-14684
1621,2,7776,-712,-14576
1622,2,7776,-712,-14576
1623,2,7776,-712,-14576
1624,2,7960,-1212,-14308
1625,2,7960,-1212,-14308
1626,2,7496,-748,-14512
1627,2,7496,-748,-14512
1628,2,7800,-952,-14432
1629,2,7800,-952,-14432
1630,2,7636,-724,-14572
1631,2,7636,-724,-14572
1632,2,7636,-724,-14572
1633,2,7828,-848,-14448
1634,2,7828,-848,-14448
1635,2,7664,-1016,-14504
1636,2,7664,-1016,-14504
1637,2,7664,-1016,-14504
1638,2,7624,-952,-14608
1639,2,7624,-952,-14608
1640,2,7728,-832,-14612
1641,2,7728,-832,-14612
1642,2,7696,-992,-14584
1643,2,7648,-1152,-14544
1644,2,7624,-1144,-14560
1645,2,7700,-996,-14452
1646,2,7540,-1032,-14508
1647,2,7492,-932,-14516
1648,2,7732,-932,-14544
1649,2,7672,-744,-14432
1650,2,7716,-760,-14528
1651,2,7824,-948,-14664
1652,2,7852,-980,-14696
1653,2,7696,-820,-14616
1654,2,7656,-992,-14572
1655,2,7740,-984,-14620
1656,2,7592,-952,-14432
1657,2,7664,-976,-14452
1658,2,7732,-888,-14444
1659,2,7748,-948,-14572
1660,2,7592,-1044,-14524
1661,2,7668,-1064,-14744
1662,2,7664,-876,-14672
1663,2,7592,-796,-14624
1664,2,7684,-1028,-14588
1665,2,7684,-1028,-14588
1666,2,7748,-940,-14472
1667,2,7748,-940,-14472
1668,2,7664,-788,-14524
1669,2,7460,-656,-14612
1670,2,7692,-712,-14600
1671,2,7836,-1172,-14536
1672,2,7652,-1112,-14580
1673,2,7560,-900,-14568
1674,2,7584,-992,-14596
1675,2,7760,-892,-14500
1676,2,7768,-960,-14464
1677,2,7768,-960,-14464
1678,2,7688,-880,-14524
1679,2,7688,-880,-14524
1680,2,7788,-988,-14528
1681,2,7788,-988,-14528
1682,2,7712,-952,-14612
1683,2,7712,-952,-14612
1684,2,7892,-984,-14636
1685,2,7892,-984,-14636
1686,2,7640,-932,-14568
1687,2,7640,-932,-14568
1688,2,7508,-912,-14528
1689,2,7508,-912,-14528
1690,2,7640,-832,-14448
1691,2,7836,-828,-14480
1692,2,7484,-1000,-14620
1693,2,7484,-1000,-14620
1694,2,7700,-900,-14480
1695,2,7696,-944,-14512
1696,2,7632,-992,-14616
1697,2,7632,-992,-14616
1698,2,7784,-824,-14576
1699,2,7784,-824,-14576
1700,2,7680,-968,-14500
1701,2,7680,-968,-14500
1702,2,7524,-1044,-14624
1703,2,7524,-1044,-14624
1704,2,7812,-864,-14532
1705,2,7812,-864,-14532
1706,2,7588,-1012,-14548
1707,2,7588,-1012,-14548
1708,2,7756,-856,-14604
1709,2,7756,-856,-14604
1710,2,7792,-888,-14452
1711,2,7792,-888,-14452
1712,2,7740,-992,-14372
1713,2,7692,-864,-14512
1714,2,7552,-1024,-14636
1715,2,7552,-1024,-14636
1716,2,7552,-1024,-14636
1717,2,7568,-748,-14652
1718,2,7568,-748,-14652
1719,2,7568,-748,-14652
1720,2,7608,-908,-14480
1721,2,7608,-908,-14480
1722,2,7480,-912,-14684
1723,2,7668,-740,-14436
1724,2,7740,-972,-14488
1725,2,7576,-1128,-14704
1726,2,7472,-1060,-14604
1727,2,7472,-1040,-14592
1728,2,7676,-1044,-14492
1729,2,7796,-920,-14564
1730,2,7448,-628,-14664
1731,2,7644,-740,-14560
1732,2,7700,-916,-14660
1733,2,7684,-860,-14632
1734,2,7636,-880,-14520
1735,2,7772,-808,-14580
1736,2,7684,-940,-14668
1737,2,7684,-940,-14668
1738,2,7716,-912,-14556
1739,2,7624,-924,-14600
1740,2,7728,-892,-14552
1741,2,7528,-816,-14516
1742,2,7596,-796,-14564
1743,2,7592,-860,-14656
1744,2,7788,-736,-14576
1745,2,7704,-704,-14608
1746,2,7500,-772,-14572
1747,2,7620,-1004,-14524
1748,2,7676,-924,-14476
1749,2,7744,-900,-14596
1750,2,7632,-960,-14528
1751,2,7628,-916,-14688
1752,2,7740,-1084,-14596
1753,2,7520,-976,-14624
1754,2,7716,-792,-14480
1755,2,7584,-832,-14616
1756,2,7536,-1020,-14508
1757,2,7492,-1056,-14608
1758,2,7736,-944,-14544
1759,2,7784,-876,-14520
1760,2,7752,-792,-14564
1761,2,7920,-856,-14468
1762,2,7888,-936,-14400
1763,2,7936,-916,-14508
1764,2,7796,-824,-14484
1765,2,7716,-896,-14424
1766,2,7636,-1060,-14508
1767,2,7636,-1060,-14508
1768,2,7616,-1168,-14668
1769,2,7616,-1168,-14668
1770,2,7584,-868,-14612
1771,2,7584,-868,-14612
1772,2,7544,-880,-14648
1773,2,7376,-1164,-14604
1774,2,7428,-1084,-14684
1775,2,7412,-1136,-14752
1776,2,7520,-980,-14564
1777,2,7592,-924,-14660
1778,2,7584,-864,-14620
1779,2,7528,-768,-14592
1780,2,7656,-836,-14636
1781,2,7616,-808,-14544
1782,2,7644,-820,-14636
1783,2,7652,-920,-14580
1784,2,7756,-872,-14376
1785,2,7756,-872,-14376
1786,2,7756,-808,-14552
1787,2,7760,-900,-14628
1788,2,7692,-992,-14560
1789,2,7544,-968,-14588
1790,2,7544,-968,-14588
1791,2,7740,-1052,-14504
1792,2,7740,-1052,-14504
1793,2,7740,-1052,-14504
1794,2,7548,-1152,-14600
1795,2,7548,-1152,-14600
1796,2,7516,-1220,-14600
1797,2,7580,-988,-14612
1798,2,7668,-1112,-14416
1799,2,7408,-1056,-14748
1800,2,7556,-1080,-14616
1801,2,7528,-1028,-14620
1802,2,7600,-1116,-14556
1803,2,7512,-1124,-14548
1804,2,7556,-1044,-14576
1805,2,7504,-1040,-14524
1806,2,7636,-1168,-14508
1807,2,7628,-1152,-14440
1808,2,7436,-1224,-14680
1809,2,7420,-1072,-14684
1810,2,7428,-1096,-14616
1811,2,7464,-1040,-14604
1812,2,7600,-1016,-14528
1813,2,7544,-1076,-14580
1814,2,7480,-832,-14684
1815,2,7744,-904,-14372
1816,2,7672,-1116,-14492
1817,2,7592,-1184,-14472
1818,2,7476,-1132,-14624
1819,2,7400,-1068,-14728
1820,2,7404,-1076,-14744
1821,2,7500,-968,-14672
1822,2,7560,-924,-14492
1823,2,7560,-924,-14492
1824,2,7684,-864,-14488
1825,2,7644,-1216,-14440
1826,2,7500,-1228,-14624
1827,2,7488,-912,-14752
1828,2,7376,-808,-14680
1829,2,7476,-944,-14680
1830,2,7544,-972,-14676
1831,2,7548,-1000,-14424
1832,2,7540,-952,-14588
1833,2,7540,-952,-14588
1834,2,7428,-908,-14648
1835,2,7428,-908,-14648
1836,2,7660,-816,-14620
1837,2,7524,-824,-14544
1838,2,7608,-1004,-14604
1839,2,7480,-860,-14652
1840,2,7608,-844,-14620
1841,2,7560,-852,-14588
1842,2,7584,-856,-14648
1843,2,7488,-900,-14580
1844,2,7544,-980,-14576
1845,2,7540,-1016,-14408
1846,2,7504,-952,-14564
1847,2,7504,-952,-14564
1848,2,7436,-908,-14476
1849,2,7436,-908,-14476
1850,2,7572,-1076,-14584
1851,2,7572,-1076,-14584
1852,2,7560,-868,-14712
1853,2,7560,-868,-14712
1854,2,7472,-976,-14592
1855,2,7472,-976,-14592
1856,2,7528,-1032,-14564
1857,2,7476,-904,-14708
1858,2,7648,-896,-14520
1859,2,7576,-980,-14628
1860,2,7576,-884,-14416
1861,2,7560,-876,-14464
1862,2,7708,-1116,-14576
1863,2,7560,-984,-14620
1864,2,7608,-936,-14672
1865,2,7588,-884,-14660
1866,2,7588,-884,-14660
1867,2,7588,-884,-14660
1868,2,7512,-844,-14644
1869,2,7512,-844,-14644
1870,2,7560,-904,-14576
1871,2,7548,-916,-14736
1872,2,7560,-872,-14480
1873,2,7688,-928,-14628
1874,2,7560,-1116,-14632
1875,2,7560,-1116,-14632
1876,2,7664,-856,-14456
1877,2,7664,-856,-14456
1878,2,7448,-1044,-14472
1879,2,7448,-1044,-14472
1880,2,7496,-956,-14628
1881,2,7496,-956,-14628
1882,2,7520,-992,-14600
1883,2,7520,-992,-14600
1884,2,7584,-1128,-14580
1885,2,7584,-1128,-14580
1886,2,7636,-980,-14424
1887,2,7636,-980,-14424
1888,2,7612,-840,-14556
1889,2,7612,-840,-14556
1890,2,7632,-980,-14556
1891,2,7632,-980,-14556
1892,2,7752,-844,-14516
1893,2,7860,-944,-14556
1894,2,7520,-888,-14660
1895,2,7520,-888,-14660
1896,2,7516,-892,-14652
1897,2,7588,-700,-14612
1898,2,7684,-1204,-14636
1899,2,7684,-1204,-14636
1900,2,7716,-928,-14576
1901,2,7716,-928,-14576
1902,2,7540,-780,-14592
1903,2,7540,-780,-14592
1904,2,7464,-840,-14732
1905,2,7504,-976,-14616
1906,2,7520,-932,-14668
1907,2,7612,-708,-14668
1908,2,7592,-924,-14528
1909,2,7660,-940,-14416
1910,2,7652,-964,-14440
1911,2,7452,-804,-14600
1912,2,7572,-936,-14608
1913,2,7608,-976,-14532
1914,2,7564,-900,-14600
1915,2,7564,-900,-14600
1916,2,7640,-876,-14576
1917,2,7620,-924,-14540
1918,2,7700,-876,-14548
1919,2,7652,-984,-14636
1920,2,7536,-916,-14564
1921,2,7520,-876,-14728
1922,2,7556,-900,-14520
1923,2,7508,-840,-14684
1924,2,7532,-924,-14576
1925,2,7600,-928,-14572
1926,2,7608,-892,-14580
1927,2,7468,-976,-14464
1928,2,7468,-976,-14464
1929,2,7468,-976,-14464
1930,2,7512,-836,-14624
1931,2,7512,-836,-14624
1932,2,7640,-844,-14532
