data_id,_id,x,y,z
13427,3,14192.0,-1864.0,-8120.0
13428,3,14112.0,-1944.0,-8272.0
13429,3,13992.0,-1828.0,-8192.0
13430,3,13972.0,-1808.0,-8068.0
13431,3,14200.0,-1772.0,-7968.0
13432,3,14244.0,-1868.0,-7860.0
13433,3,14272.0,-1920.0,-7852.0
13434,3,14484.0,-1916.0,-7888.0
13435,3,14728.0,-1928.0,-8040.0
13436,3,14868.0,-1984.0,-8080.0
13437,3,14868.0,-1888.0,-8260.0
13438,3,14844.0,-1768.0,-8320.0
13439,3,14712.0,-1684.0,-8368.0
13440,3,14472.0,-1588.0,-8312.0
13441,3,14232.0,-1596.0,-8188.0
13442,3,14224.0,-1552.0,-8160.0
13443,3,13980.0,-1536.0,-8060.0
13444,3,13952.0,-1564.0,-8160.0
13445,3,13936.0,-1548.0,-8164.0
13446,3,13948.0,-1652.0,-8064.0
13447,3,13976.0,-1576.0,-8080.0
13448,3,14016.0,-1672.0,-8072.0
13449,3,14236.0,-2084.0,-8168.0
13450,3,14152.0,-2316.0,-8120.0
13451,3,14176.0,-2272.0,-8136.0
13452,3,14240.0,-2088.0,-8192.0
13453,3,13976.0,-1916.0,-7980.0
13454,3,14228.0,-2048.0,-7936.0
13455,3,14508.0,-1968.0,-8164.0
13456,3,14508.0,-1600.0,-8228.0
13457,3,14624.0,-1368.0,-8364.0
13458,3,14544.0,-1244.0,-8476.0
13459,3,14480.0,-1212.0,-8292.0
13460,3,14500.0,-1308.0,-8572.0
13461,3,14340.0,-1172.0,-8612.0
13462,3,14264.0,-1112.0,-8592.0
13463,3,14144.0,-1264.0,-8608.0
13464,3,13984.0,-1384.0,-8560.0
13465,3,14064.0,-1560.0,-8556.0
13466,3,13912.0,-1444.0,-8480.0
13467,3,13536.0,-1600.0,-8328.0
13468,3,13928.0,-1788.0,-8380.0
13469,3,13904.0,-1816.0,-8564.0
13470,3,13800.0,-1856.0,-8724.0
13471,3,13788.0,-1712.0,-8404.0
13472,3,13816.0,-1956.0,-8604.0
13473,3,13940.0,-1760.0,-8536.0
13474,3,13964.0,-1724.0,-8628.0
13475,3,14012.0,-1704.0,-8528.0
13476,3,14000.0,-1696.0,-8576.0
13477,3,14020.0,-1540.0,-8712.0
13478,3,14020.0,-1652.0,-8616.0
13479,3,14088.0,-1668.0,-8792.0
13480,3,14104.0,-1480.0,-8648.0
13481,3,13852.0,-1532.0,-8632.0
13482,3,13716.0,-1544.0,-8600.0
13483,3,13732.0,-1624.0,-8560.0
13484,3,13652.0,-1548.0,-8600.0
13485,3,13652.0,-1472.0,-8568.0
13486,3,13800.0,-1332.0,-8632.0
13487,3,13744.0,-1584.0,-8584.0
13488,3,13836.0,-1664.0,-8500.0
13489,3,14220.0,-1476.0,-8488.0
13490,3,14216.0,-1700.0,-8760.0
13491,3,14228.0,-1576.0,-9128.0
13492,3,14220.0,-1472.0,-9160.0
13493,3,14404.0,-1596.0,-9076.0
13494,3,14420.0,-1640.0,-8800.0
13495,3,14240.0,-1612.0,-8624.0
13496,3,14168.0,-1704.0,-8296.0
13497,3,14136.0,-1732.0,-8236.0
13498,3,13952.0,-1748.0,-8280.0
13499,3,13752.0,-1760.0,-8376.0
13500,3,13656.0,-1684.0,-8664.0
13501,3,13688.0,-1668.0,-8688.0
13502,3,13756.0,-1740.0,-8776.0
13503,3,13836.0,-1652.0,-8912.0
13504,3,13628.0,-1940.0,-8904.0
13505,3,13744.0,-1980.0,-8976.0
13506,3,13928.0,-1812.0,-8948.0
13507,3,14008.0,-1824.0,-8840.0
13508,3,13884.0,-2004.0,-8780.0
13509,3,13864.0,-2000.0,-8772.0
13510,3,13824.0,-1876.0,-8756.0
13511,3,13856.0,-1844.0,-8832.0
13512,3,13852.0,-1832.0,-8688.0
13513,3,13636.0,-1840.0,-8672.0
13514,3,13772.0,-1908.0,-8732.0
13515,3,13740.0,-1836.0,-8656.0
13516,3,13900.0,-1992.0,-8744.0
13517,3,14000.0,-1968.0,-8776.0
13518,3,14196.0,-1996.0,-9052.0
13519,3,14076.0,-2060.0,-9064.0
13520,3,14080.0,-2068.0,-9032.0
13521,3,14064.0,-1928.0,-8908.0
13522,3,14060.0,-1948.0,-8996.0
13523,3,13852.0,-1832.0,-9100.0
13524,3,13844.0,-1836.0,-8880.0
13525,3,13732.0,-1712.0,-8840.0
13526,3,13700.0,-1676.0,-8876.0
13527,3,13568.0,-1544.0,-9004.0
13528,3,13472.0,-1576.0,-8936.0
13529,3,13308.0,-1528.0,-8984.0
13530,3,13648.0,-1548.0,-8960.0
13531,3,13512.0,-1548.0,-9184.0
13532,3,13352.0,-1360.0,-9264.0
13533,3,13132.0,-1364.0,-9276.0
13534,3,13336.0,-1492.0,-9012.0
13535,3,13584.0,-1552.0,-9064.0
13536,3,13596.0,-1668.0,-9036.0
13537,3,13652.0,-1712.0,-9020.0
13538,3,14128.0,-1936.0,-8952.0
13539,3,14076.0,-1752.0,-9092.0
13540,3,14076.0,-1832.0,-8820.0
13541,3,13984.0,-2020.0,-8760.0
13542,3,13868.0,-2040.0,-8796.0
13543,3,14008.0,-1924.0,-8744.0
13544,3,14232.0,-1696.0,-9128.0
13545,3,14188.0,-1596.0,-9480.0
13546,3,13768.0,-1620.0,-9452.0
13547,3,13740.0,-1652.0,-9492.0
13548,3,13776.0,-1840.0,-9444.0
13549,3,13636.0,-1804.0,-9312.0
13550,3,13492.0,-1712.0,-9520.0
13551,3,13532.0,-1752.0,-9448.0
13552,3,13456.0,-1636.0,-9388.0
13553,3,13296.0,-1616.0,-9300.0
13554,3,13332.0,-1760.0,-9164.0
13555,3,13328.0,-1588.0,-9248.0
13556,3,13160.0,-1532.0,-9404.0
13557,3,13204.0,-1384.0,-9156.0
13558,3,13108.0,-1368.0,-9236.0
13559,3,12980.0,-1340.0,-9124.0
13560,3,13240.0,-1328.0,-9116.0
13561,3,13312.0,-1216.0,-9204.0
13562,3,13480.0,-1272.0,-9444.0
13563,3,13632.0,-1476.0,-9720.0
13564,3,13628.0,-1548.0,-9796.0
13565,3,14052.0,-1960.0,-9972.0
13566,3,13808.0,-1936.0,-9936.0
13567,3,13932.0,-1776.0,-9916.0
13568,3,13940.0,-1676.0,-9640.0
13569,3,13588.0,-1780.0,-9408.0
13570,3,13420.0,-1772.0,-9340.0
13571,3,13132.0,-1852.0,-9372.0
13572,3,13072.0,-1764.0,-9424.0
13573,3,13016.0,-1804.0,-9576.0
13574,3,12960.0,-1804.0,-9496.0
13575,3,12924.0,-2092.0,-9484.0
13576,3,12988.0,-2020.0,-9668.0
13577,3,13152.0,-1896.0,-9696.0
13578,3,13172.0,-1832.0,-9568.0
13579,3,13092.0,-1816.0,-9668.0
13580,3,13192.0,-1880.0,-9412.0
13581,3,13200.0,-2016.0,-9440.0
13582,3,13332.0,-1924.0,-9536.0
13583,3,13412.0,-1932.0,-9332.0
13584,3,13404.0,-1908.0,-9264.0
13585,3,13452.0,-2008.0,-9400.0
13586,3,13648.0,-1764.0,-9464.0
13587,3,13628.0,-1856.0,-9364.0
13588,3,13544.0,-1868.0,-9240.0
13589,3,13704.0,-1880.0,-9084.0
13590,3,13544.0,-1752.0,-9204.0
13591,3,13740.0,-1716.0,-9172.0
13592,3,13580.0,-1780.0,-9264.0
13593,3,13552.0,-1812.0,-9256.0
13594,3,13668.0,-1704.0,-8896.0
13595,3,13668.0,-1900.0,-9200.0
13596,3,14000.0,-1792.0,-9316.0
13597,3,13876.0,-1424.0,-9268.0
13598,3,13580.0,-1492.0,-9284.0
13599,3,13820.0,-1564.0,-9040.0
13600,3,13812.0,-1348.0,-9224.0
13601,3,13480.0,-1436.0,-9212.0
13602,3,13404.0,-1380.0,-9256.0
13603,3,13244.0,-1340.0,-9320.0
13604,3,13512.0,-1484.0,-8964.0
13605,3,13976.0,-1584.0,-8832.0
13606,3,13840.0,-1588.0,-8792.0
13607,3,13652.0,-1536.0,-8920.0
13608,3,13592.0,-1612.0,-8904.0
13609,3,13688.0,-1700.0,-8724.0
13610,3,13616.0,-1756.0,-8660.0
13611,3,13976.0,-1864.0,-8708.0
13612,3,14104.0,-1776.0,-8804.0
13613,3,14084.0,-1840.0,-8880.0
13614,3,14100.0,-1884.0,-8880.0
13615,3,14532.0,-2004.0,-8756.0
13616,3,14092.0,-1996.0,-8876.0
13617,3,14092.0,-1944.0,-8868.0
13618,3,13860.0,-1892.0,-8984.0
13619,3,13684.0,-1860.0,-8904.0
13620,3,13652.0,-1884.0,-8864.0
13621,3,13748.0,-1884.0,-8740.0
13622,3,13696.0,-1824.0,-8816.0
13623,3,13580.0,-1632.0,-8876.0
13624,3,13696.0,-1772.0,-9068.0
13625,3,13592.0,-1808.0,-8956.0
13626,3,13724.0,-1628.0,-9080.0
13627,3,13684.0,-1528.0,-8904.0
13628,3,13680.0,-1880.0,-8988.0
13629,3,13640.0,-1824.0,-9004.0
13630,3,13624.0,-1864.0,-9092.0
13631,3,13604.0,-1880.0,-8924.0
13632,3,13692.0,-1968.0,-8872.0
13633,3,13656.0,-2004.0,-8944.0
13634,3,13736.0,-1824.0,-8772.0
13635,3,14116.0,-1776.0,-8676.0
13636,3,14328.0,-2156.0,-8484.0
13637,3,14656.0,-2388.0,-8660.0
13638,3,14292.0,-2180.0,-8568.0
13639,3,14400.0,-2080.0,-8256.0
13640,3,14452.0,-2180.0,-8136.0
13641,3,14628.0,-2064.0,-8228.0
13642,3,14200.0,-2208.0,-8120.0
13643,3,13964.0,-2052.0,-8080.0
13644,3,13692.0,-2124.0,-7968.0
13645,3,14144.0,-1956.0,-7908.0
13646,3,14912.0,-1820.0,-7860.0
13647,3,14384.0,-1952.0,-7900.0
13648,3,14344.0,-1772.0,-8068.0
13649,3,14040.0,-1848.0,-8000.0
13650,3,14332.0,-1876.0,-7992.0
13651,3,14000.0,-2016.0,-7900.0
13652,3,14172.0,-1900.0,-7660.0
13653,3,14520.0,-2056.0,-7788.0
13654,3,14308.0,-2144.0,-7828.0
13655,3,13864.0,-2260.0,-7772.0
13656,3,14268.0,-2212.0,-7756.0
13657,3,15348.0,-2136.0,-7756.0
13658,3,14288.0,-2444.0,-7760.0
13659,3,14120.0,-2576.0,-7680.0
13660,3,13816.0,-2716.0,-7876.0
13661,3,14096.0,-2620.0,-8032.0
13662,3,14076.0,-2592.0,-7996.0
13663,3,14160.0,-2648.0,-7964.0
13664,3,13068.0,-3184.0,-8204.0
13665,3,14140.0,-2968.0,-7892.0
13666,3,14380.0,-2868.0,-7888.0
13667,3,14328.0,-2956.0,-7868.0
13668,3,14476.0,-3008.0,-7936.0
13669,3,14548.0,-3180.0,-7920.0
13670,3,14304.0,-2996.0,-7804.0
13671,3,14268.0,-2968.0,-7856.0
13672,3,14308.0,-3000.0,-7976.0
13673,3,14128.0,-2868.0,-8072.0
13674,3,13920.0,-2704.0,-8028.0
13675,3,13972.0,-2568.0,-8092.0
13676,3,13924.0,-2616.0,-8244.0
13677,3,13956.0,-2780.0,-8336.0
13678,3,13896.0,-2756.0,-8284.0
13679,3,13928.0,-2808.0,-8480.0
13680,3,13960.0,-2704.0,-8384.0
13681,3,14084.0,-2716.0,-8052.0
13682,3,13916.0,-2836.0,-8196.0
13683,3,13964.0,-3060.0,-8288.0
13684,3,13944.0,-2908.0,-8408.0
13685,3,13880.0,-2924.0,-8432.0
13686,3,13908.0,-3044.0,-8440.0
13687,3,13868.0,-3080.0,-8496.0
13688,3,13924.0,-3008.0,-8384.0
13689,3,13940.0,-2996.0,-8272.0
13690,3,13916.0,-2956.0,-8432.0
13691,3,13840.0,-2968.0,-8352.0
13692,3,13852.0,-3020.0,-8332.0
13693,3,13948.0,-3084.0,-8484.0
13694,3,14028.0,-3156.0,-8500.0
13695,3,13748.0,-2968.0,-8420.0
13696,3,13872.0,-3032.0,-8212.0
13697,3,13768.0,-3076.0,-8164.0
13698,3,13812.0,-2892.0,-8220.0
13699,3,13972.0,-2860.0,-8164.0
13700,3,13916.0,-3012.0,-8312.0
13701,3,14024.0,-2992.0,-8340.0
13702,3,13880.0,-3080.0,-8284.0
13703,3,13812.0,-2972.0,-8396.0
13704,3,13984.0,-2992.0,-8256.0
13705,3,13900.0,-2832.0,-8384.0
13706,3,13980.0,-2948.0,-8244.0
13707,3,14040.0,-3128.0,-8108.0
13708,3,14120.0,-3120.0,-7944.0
13709,3,14164.0,-3088.0,-8104.0
13710,3,14012.0,-3352.0,-8192.0
13711,3,13880.0,-3248.0,-8264.0
13712,3,13996.0,-3144.0,-8292.0
13713,3,14020.0,-2968.0,-8164.0
13714,3,14080.0,-2948.0,-8252.0
13715,3,14032.0,-2896.0,-8296.0
13716,3,13932.0,-2828.0,-8348.0
13717,3,13972.0,-2776.0,-8344.0
13718,3,13944.0,-2744.0,-8424.0
13719,3,13936.0,-2824.0,-8304.0
13720,3,13928.0,-2812.0,-8212.0
13721,3,13788.0,-2908.0,-8396.0
13722,3,13780.0,-3136.0,-8464.0
13723,3,13852.0,-3036.0,-8384.0
13724,3,13904.0,-3060.0,-8396.0
13725,3,13880.0,-3212.0,-8616.0
13726,3,13852.0,-3240.0,-8612.0
13727,3,13856.0,-3140.0,-8444.0
13728,3,13908.0,-3040.0,-8272.0
13729,3,13752.0,-2928.0,-8212.0
13730,3,13924.0,-2704.0,-8044.0
13731,3,13704.0,-2860.0,-8040.0
13732,3,13244.0,-2596.0,-8204.0
13733,3,13476.0,-2500.0,-8436.0
13734,3,13736.0,-2328.0,-8588.0
13735,3,13960.0,-2652.0,-8688.0
13736,3,13940.0,-2996.0,-8544.0
13737,3,13908.0,-3236.0,-8816.0
13738,3,13520.0,-2924.0,-8936.0
13739,3,13516.0,-2976.0,-8908.0
13740,3,13700.0,-3032.0,-9044.0
13741,3,13592.0,-3372.0,-9112.0
13742,3,13384.0,-3192.0,-9368.0
13743,3,13688.0,-3460.0,-9320.0
13744,3,13212.0,-3296.0,-9296.0
13745,3,13388.0,-3144.0,-9272.0
13746,3,13700.0,-3024.0,-9320.0
13747,3,14232.0,-2392.0,-9552.0
13748,3,13988.0,-2524.0,-9256.0
13749,3,12180.0,-2564.0,-9324.0
13750,3,13684.0,-2340.0,-9068.0
13751,3,13512.0,-2016.0,-9064.0
13752,3,13472.0,-2264.0,-9192.0
13753,3,14068.0,-2328.0,-9220.0
13754,3,12928.0,-2364.0,-9436.0
13755,3,13612.0,-2124.0,-9584.0
13756,3,13136.0,-2028.0,-9424.0
13757,3,13736.0,-2120.0,-9392.0
13758,3,13428.0,-1848.0,-9656.0
13759,3,13344.0,-2028.0,-9656.0
13760,3,13092.0,-2080.0,-9524.0
13761,3,13704.0,-2008.0,-9660.0
13762,3,13180.0,-1608.0,-10008.0
13763,3,12404.0,-1592.0,-10152.0
13764,3,12888.0,-1956.0,-9896.0
13765,3,13212.0,-1916.0,-9792.0
13766,3,13212.0,-1780.0,-10044.0
13767,3,12908.0,-1500.0,-10076.0
13768,3,13444.0,-1808.0,-9856.0
13769,3,12888.0,-1880.0,-9980.0
13770,3,12640.0,-1416.0,-10352.0
13771,3,12900.0,-1056.0,-10420.0
13772,3,12788.0,-1196.0,-10448.0
13773,3,12564.0,-1556.0,-10352.0
13774,3,12768.0,-1704.0,-10208.0
13775,3,12892.0,-1724.0,-9960.0
13776,3,12744.0,-1740.0,-10108.0
13777,3,12636.0,-1796.0,-10264.0
13778,3,12696.0,-1692.0,-10312.0
13779,3,12784.0,-1628.0,-10120.0
13780,3,13252.0,-1920.0,-9772.0
13781,3,13228.0,-2252.0,-9940.0
13782,3,13224.0,-2820.0,-9896.0
13783,3,12944.0,-2500.0,-9648.0
13784,3,12944.0,-2476.0,-10192.0
13785,3,12732.0,-2508.0,-10192.0
13786,3,12592.0,-2440.0,-10244.0
13787,3,12424.0,-1684.0,-10720.0
13788,3,12436.0,-1576.0,-10912.0
13789,3,11864.0,-1304.0,-10992.0
13790,3,12536.0,-2264.0,-10976.0
13791,3,12452.0,-2344.0,-10500.0
13792,3,12076.0,-2236.0,-11028.0
13793,3,12104.0,-2372.0,-11000.0
13794,3,12384.0,-2444.0,-10752.0
13795,3,12360.0,-2396.0,-10784.0
13796,3,12096.0,-2296.0,-10940.0
13797,3,12132.0,-2488.0,-10616.0
13798,3,12452.0,-2768.0,-10652.0
13799,3,12552.0,-2620.0,-10896.0
13800,3,12396.0,-2616.0,-10740.0
13801,3,12444.0,-2624.0,-10660.0
13802,3,12300.0,-2480.0,-10948.0
13803,3,11920.0,-2448.0,-10956.0
13804,3,12008.0,-2808.0,-10844.0
13805,3,12132.0,-2724.0,-10500.0
13806,3,11924.0,-2800.0,-10908.0
13807,3,11696.0,-2712.0,-11388.0
13808,3,11948.0,-2640.0,-11332.0
13809,3,12120.0,-3152.0,-11076.0
13810,3,11944.0,-2708.0,-11080.0
13811,3,12256.0,-2836.0,-10948.0
13812,3,12288.0,-2632.0,-10824.0
13813,3,12128.0,-2716.0,-11020.0
13814,3,12124.0,-2424.0,-10920.0
13815,3,12116.0,-2580.0,-10868.0
13816,3,11928.0,-2628.0,-11036.0
13817,3,11932.0,-2504.0,-10964.0
13818,3,12440.0,-2720.0,-10904.0
13819,3,12096.0,-2732.0,-11092.0
13820,3,12092.0,-2800.0,-11076.0
13821,3,11992.0,-3164.0,-10976.0
13822,3,12144.0,-3092.0,-10816.0
13823,3,12060.0,-3080.0,-10936.0
13824,3,11992.0,-2972.0,-11044.0
13825,3,12092.0,-2700.0,-10924.0
13826,3,12204.0,-2984.0,-10792.0
13827,3,12376.0,-3044.0,-10492.0
13828,3,12228.0,-2952.0,-10592.0
13829,3,12024.0,-2588.0,-10796.0
13830,3,12304.0,-2704.0,-10708.0
13831,3,12284.0,-2712.0,-10512.0
13832,3,12596.0,-2724.0,-10552.0
13833,3,12428.0,-2764.0,-10660.0
13834,3,12324.0,-2620.0,-10628.0
13835,3,12184.0,-2536.0,-10700.0
13836,3,12416.0,-2620.0,-10472.0
13837,3,12524.0,-2828.0,-10548.0
13838,3,12420.0,-2580.0,-10484.0
13839,3,12300.0,-2540.0,-10504.0
13840,3,12460.0,-2544.0,-10492.0
13841,3,12440.0,-2600.0,-10560.0
13842,3,12364.0,-2540.0,-10632.0
13843,3,12452.0,-2560.0,-10348.0
13844,3,12464.0,-2676.0,-10460.0
13845,3,14496.0,-5732.0,-8540.0
13846,3,12096.0,-3160.0,-11472.0
13847,3,10272.0,900.0,-11040.0
13848,3,12444.0,-2964.0,-10156.0
13849,3,13740.0,-3648.0,-9896.0
13850,3,12892.0,-2720.0,-9648.0
13851,3,12748.0,-2472.0,-9992.0
13852,3,12824.0,-2720.0,-10080.0
13853,3,12688.0,-2400.0,-10220.0
13854,3,12612.0,-2568.0,-10112.0
13855,3,12928.0,-2800.0,-10092.0
13856,3,12756.0,-2672.0,-10024.0
13857,3,12900.0,-2552.0,-9928.0
13858,3,13044.0,-2600.0,-9904.0
13859,3,12980.0,-2408.0,-9768.0
13860,3,12972.0,-2496.0,-9876.0
13861,3,12868.0,-2756.0,-10012.0
13862,3,13024.0,-2520.0,-9808.0
13863,3,12856.0,-2576.0,-9880.0
13864,3,12936.0,-2576.0,-9756.0
13865,3,13264.0,-3040.0,-9688.0
13866,3,13240.0,-2552.0,-9712.0
13867,3,13256.0,-2516.0,-9600.0
13868,3,13312.0,-2472.0,-9708.0
13869,3,13240.0,-2400.0,-9776.0
13870,3,13496.0,-2624.0,-9600.0
13871,3,13296.0,-2660.0,-9572.0
13872,3,13108.0,-2392.0,-9856.0
13873,3,13232.0,-2308.0,-9784.0
13874,3,13204.0,-2180.0,-9584.0
13875,3,13292.0,-2376.0,-9692.0
13876,3,13096.0,-2232.0,-9916.0
13877,3,13032.0,-2024.0,-9988.0
13878,3,12948.0,-1924.0,-10024.0
13879,3,12780.0,-1968.0,-10024.0
13880,3,12476.0,-1972.0,-10192.0
13881,3,12204.0,-2156.0,-10188.0
13882,3,12256.0,-2492.0,-9780.0
13883,3,12320.0,-2484.0,-9404.0
13884,3,12832.0,-2492.0,-9380.0
13885,3,12796.0,-2356.0,-9404.0
13886,3,12788.0,-2208.0,-9288.0
13887,3,12624.0,-2444.0,-9616.0
13888,3,12912.0,-2736.0,-9600.0
13889,3,12904.0,-2772.0,-9504.0
13890,3,13368.0,-2992.0,-9576.0
13891,3,13780.0,-3228.0,-9656.0
13892,3,14140.0,-3316.0,-9624.0
13893,3,13872.0,-3132.0,-9712.0
13894,3,13644.0,-3128.0,-9832.0
13895,3,13904.0,-2984.0,-9688.0
13896,3,13532.0,-3212.0,-9444.0
13897,3,13460.0,-3632.0,-9192.0
13898,3,13288.0,-3928.0,-8952.0
13899,3,13240.0,-3836.0,-8716.0
13900,3,13084.0,-4052.0,-8908.0
13901,3,12860.0,-4380.0,-9052.0
13902,3,12928.0,-4448.0,-9204.0
13903,3,13140.0,-4640.0,-9308.0
13904,3,13348.0,-4712.0,-9380.0
13905,3,13308.0,-4608.0,-9360.0
13906,3,13332.0,-4600.0,-9620.0
13907,3,13228.0,-4536.0,-9292.0
13908,3,13404.0,-4612.0,-9176.0
13909,3,13280.0,-4576.0,-9224.0
13910,3,13120.0,-4220.0,-9244.0
13911,3,13224.0,-4260.0,-9304.0
13912,3,13048.0,-4388.0,-9220.0
13913,3,13300.0,-4216.0,-9096.0
13914,3,13328.0,-4096.0,-9192.0
13915,3,13168.0,-3824.0,-9268.0
13916,3,12928.0,-3884.0,-9272.0
13917,3,12972.0,-3600.0,-9024.0
13918,3,13188.0,-3516.0,-9172.0
13919,3,13172.0,-3532.0,-9252.0
13920,3,12664.0,-3340.0,-9108.0
13921,3,12868.0,-3320.0,-9048.0
13922,3,13144.0,-3316.0,-8976.0
13923,3,13428.0,-3264.0,-9116.0
13924,3,13384.0,-3104.0,-9100.0
13925,3,13560.0,-3072.0,-9352.0
13926,3,13756.0,-3020.0,-9548.0
13927,3,13832.0,-2900.0,-9688.0
13928,3,13656.0,-2856.0,-9332.0
13929,3,13752.0,-2860.0,-9284.0
13930,3,13912.0,-2912.0,-8864.0
13931,3,14028.0,-2960.0,-8680.0
13932,3,14160.0,-2904.0,-8432.0
13933,3,14256.0,-2772.0,-8152.0
13934,3,14196.0,-2536.0,-8088.0
13935,3,14284.0,-2216.0,-8072.0
13936,3,14388.0,-2168.0,-7904.0
13937,3,14356.0,-2044.0,-7748.0
13938,3,14344.0,-2064.0,-7784.0
13939,3,14204.0,-1868.0,-8008.0
13940,3,14012.0,-1960.0,-7920.0
13941,3,14132.0,-2088.0,-7976.0
13942,3,14384.0,-1964.0,-7984.0
13943,3,14156.0,-1844.0,-7984.0
13944,3,13988.0,-1772.0,-8040.0
13945,3,14004.0,-1788.0,-8084.0
13946,3,14100.0,-1840.0,-7848.0
13947,3,14160.0,-1736.0,-7812.0
13948,3,14104.0,-1800.0,-7772.0
13949,3,13936.0,-1876.0,-7852.0
13950,3,13920.0,-1836.0,-7832.0
13951,3,14304.0,-2264.0,-7924.0
13952,3,14104.0,-2168.0,-7920.0
13953,3,14460.0,-1988.0,-7832.0
13954,3,13940.0,-1884.0,-7992.0
13955,3,14228.0,-1952.0,-7988.0
13956,3,14576.0,-2008.0,-8084.0
13957,3,14828.0,-2112.0,-8204.0
13958,3,14844.0,-1948.0,-7900.0
13959,3,14824.0,-2000.0,-7928.0
13960,3,14600.0,-1948.0,-7796.0
13961,3,14476.0,-2056.0,-7684.0
13962,3,14400.0,-2160.0,-7720.0
13963,3,13992.0,-2136.0,-7808.0
13964,3,14072.0,-2052.0,-7776.0
13965,3,14148.0,-2236.0,-7740.0
13966,3,14188.0,-2072.0,-7888.0
13967,3,13964.0,-2084.0,-8064.0
13968,3,13848.0,-2064.0,-7992.0
13969,3,13940.0,-2116.0,-8044.0
13970,3,13852.0,-2268.0,-7844.0
13971,3,13596.0,-2384.0,-8064.0
13972,3,13732.0,-2568.0,-8276.0
13973,3,13960.0,-2580.0,-8364.0
13974,3,13996.0,-2472.0,-8788.0
13975,3,14284.0,-2484.0,-9008.0
13976,3,14416.0,-2528.0,-9140.0
13977,3,14388.0,-2484.0,-9032.0
13978,3,14156.0,-2316.0,-8984.0
13979,3,14288.0,-2292.0,-8772.0
13980,3,14112.0,-2248.0,-8548.0
13981,3,13880.0,-2196.0,-8308.0
13982,3,13948.0,-1968.0,-8560.0
13983,3,13980.0,-1720.0,-8548.0
13984,3,13652.0,-1532.0,-8472.0
13985,3,13556.0,-1540.0,-8724.0
13986,3,13376.0,-1936.0,-8736.0
13987,3,13344.0,-1820.0,-8568.0
13988,3,13268.0,-1536.0,-8612.0
13989,3,13448.0,-1776.0,-8708.0
13990,3,13712.0,-1828.0,-8732.0
13991,3,13820.0,-1968.0,-8732.0
13992,3,13928.0,-1864.0,-8804.0
13993,3,14260.0,-2116.0,-8848.0
13994,3,14552.0,-2020.0,-8832.0
13995,3,14376.0,-2044.0,-8668.0
13996,3,14296.0,-2012.0,-8504.0
13997,3,14244.0,-2088.0,-8404.0
13998,3,14272.0,-2172.0,-8384.0
13999,3,14072.0,-2080.0,-8236.0
14000,3,14052.0,-2096.0,-8188.0
14001,3,14100.0,-2264.0,-8160.0
14002,3,13960.0,-2092.0,-8224.0
14003,3,13856.0,-2032.0,-8372.0
14004,3,13820.0,-2020.0,-8500.0
14005,3,13780.0,-2048.0,-8768.0
14006,3,13712.0,-2096.0,-8688.0
14007,3,13736.0,-1988.0,-8744.0
14008,3,13808.0,-2108.0,-8764.0
14009,3,13868.0,-2212.0,-8884.0
14010,3,13868.0,-2172.0,-8860.0
14011,3,13920.0,-2172.0,-8972.0
14012,3,13932.0,-2168.0,-9120.0
14013,3,13868.0,-2236.0,-9104.0
14014,3,13760.0,-2192.0,-9004.0
14015,3,13768.0,-2140.0,-8860.0
14016,3,13624.0,-2148.0,-8780.0
14017,3,13420.0,-2076.0,-8620.0
14018,3,13392.0,-1940.0,-8548.0
14019,3,13452.0,-1944.0,-8600.0
14020,3,13564.0,-1984.0,-8680.0
14021,3,13444.0,-1976.0,-8788.0
14022,3,13648.0,-1964.0,-8848.0
14023,3,14028.0,-1940.0,-9076.0
14024,3,14168.0,-1856.0,-9392.0
14025,3,14392.0,-2008.0,-9508.0
14026,3,14268.0,-2024.0,-9620.0
14027,3,14284.0,-2100.0,-9408.0
14028,3,13988.0,-1892.0,-9204.0
14029,3,13804.0,-1928.0,-8980.0
14030,3,13568.0,-1976.0,-8680.0
14031,3,13504.0,-2000.0,-8556.0
14032,3,13492.0,-2004.0,-8444.0
14033,3,13436.0,-1896.0,-8424.0
14034,3,13352.0,-1888.0,-8716.0
14035,3,13296.0,-1888.0,-8740.0
14036,3,13308.0,-1784.0,-8856.0
14037,3,13544.0,-1892.0,-8872.0
14038,3,13708.0,-1828.0,-9048.0
14039,3,13844.0,-1896.0,-9140.0
14040,3,13796.0,-1848.0,-9116.0
14041,3,14068.0,-1976.0,-9136.0
14042,3,14288.0,-2028.0,-9052.0
14043,3,14172.0,-2260.0,-9140.0
14044,3,14108.0,-2216.0,-8824.0
14045,3,13984.0,-2108.0,-8968.0
14046,3,13472.0,-1956.0,-9096.0
14047,3,13356.0,-1884.0,-9144.0
14048,3,13376.0,-2016.0,-9068.0
14049,3,13228.0,-2008.0,-8968.0
14050,3,13260.0,-1816.0,-8916.0
14051,3,13724.0,-1820.0,-8840.0
14052,3,13872.0,-1676.0,-8852.0
14053,3,13608.0,-1692.0,-9092.0
14054,3,13512.0,-1524.0,-9088.0
14055,3,13628.0,-1608.0,-9156.0
14056,3,13720.0,-1624.0,-9092.0
14057,3,13916.0,-1732.0,-9104.0
14058,3,13720.0,-1716.0,-9032.0
14059,3,14064.0,-1920.0,-8764.0
14060,3,14020.0,-1916.0,-8796.0
14061,3,13684.0,-1976.0,-8808.0
