_id,level_1,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma,x_mean_pos1,x_std_pos1,x_max_pos1,x_min_pos1,y_mean_pos1,y_std_pos1,y_max_pos1,y_min_pos1,z_mean_pos1,z_std_pos1,z_max_pos1,z_min_pos1,sma_pos1,x_energy_pos1,y_energy_pos1,z_energy_pos1,x_iqr_pos1,y_iqr_pos1,z_iqr_pos1,xy_corr_pos1,xz_corr_pos1,yz_corr_pos1,height,mass,position,is_valid,age,sex
194,216185,15528.96,1523.5466666666666,-5611.8133333333335,1960.9436465810709,928.2595656148962,893.999473427635,24196.0,3392.0,-4056.0,12952.0,-856.0,-9068.0,244993898.66666663,3182860.2666666666,32291683.946666665,1348.0,1645.0,953.0,0.0678184196862998,-0.3537398771935882,0.113113635569535,16628.721738886074,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216223,15550.346666666666,1448.5866666666666,-5579.36,2028.7607875635704,1032.8033448607512,964.1750413695638,25072.0,3320.0,-4056.0,12952.0,-1260.0,-9068.0,245929151.78666663,3165086.08,32058891.52,1351.0,1681.0,1054.0,0.0716496668815261,-0.4379658342643715,0.0814656790632356,16637.19686018482,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216261,15558.88,1384.6133333333332,-5652.986666666667,1972.203160326036,1054.1820449154986,1019.153838480182,25072.0,3320.0,-4056.0,12952.0,-1260.0,-9140.0,245968332.16,3028453.8666666667,32994932.8,1332.0,1681.0,1129.0,0.1010504024223301,-0.3430716690743682,0.1234690635076608,16670.657505346346,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216299,15449.226666666667,1307.7066666666667,-5835.84,1824.7567989430504,1155.1385114445034,1017.0028520445092,25072.0,3472.0,-4056.0,12764.0,-1632.0,-10244.0,242008341.97333333,3044441.7066666665,35091323.306666665,1272.0,1890.0,1184.0,0.0071227121985775,-0.3311702857385063,0.0847382585608409,16633.224777380514,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216337,15302.56,1420.08,-5810.453333333333,2109.0187686220343,1258.5130248034775,1093.2294701886192,25680.0,4388.0,-3576.0,11820.0,-1872.0,-10244.0,238616302.72,3600482.24,34956518.61333334,1495.0,2054.0,1136.0,0.0686591543854309,-0.2695009641662974,0.1469016538472391,16512.46275866005,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216375,15397.893333333332,1487.013333333333,-5716.7733333333335,2770.5977288825047,1241.949773470015,1120.3298273078135,31632.0,4388.0,-3508.0,8660.0,-1872.0,-10244.0,244771330.88,3753647.8933333335,33936636.266666666,2287.0,2058.0,1275.0,0.0832627052984322,-0.2407506536759838,0.1744836133082454,16581.7882548114,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216413,15483.68,1630.746666666667,-5542.453333333333,3006.343427532302,1284.121293267198,1305.5114991791106,31632.0,4388.0,-2464.0,8660.0,-1872.0,-11388.0,248782447.14666668,4308302.1866666665,32423149.226666667,2707.0,1921.0,1389.0,0.0366261901177284,-0.3481073086260065,0.048833347482993,16624.149752387453,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216451,15572.293333333331,1574.8,-5362.506666666667,3273.540960584152,1280.2162109060584,1337.9087798833257,31632.0,4740.0,-2464.0,8660.0,-1872.0,-11388.0,253212390.08,4118948.5866666655,30546477.65333333,3255.0,2006.0,1319.0,0.0436942847697682,-0.4600189562881872,-0.0650360002040736,16635.321618315542,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216489,15742.133333333331,1416.2933333333333,-5470.986666666667,3344.281062085276,1276.7888969163575,1398.2212842830784,31632.0,4740.0,-2464.0,8660.0,-1848.0,-11388.0,258998977.70666668,3636076.693333333,31886717.866666667,3455.0,2116.0,1282.0,0.0348472863496075,-0.4983851312165704,-0.0944064061987496,16815.494906352276,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216527,15862.426666666666,1378.8533333333332,-5504.293333333333,3394.7530304803554,1329.201331058952,1420.488937169953,29284.0,4740.0,-2464.0,11096.0,-1848.0,-11388.0,263140927.89333332,3668012.693333333,32315033.92,3797.0,2093.0,1412.0,0.037766695977501,-0.5313143351612866,-0.146561246438432,16938.725144734857,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216565,15842.906666666666,1407.5466666666666,-5612.586666666667,3478.830267674594,1301.5119442999955,1349.5835910218957,29284.0,4756.0,-3276.0,11096.0,-1848.0,-10952.0,263099951.68,3675120.96,33322504.96,4050.0,1991.0,1511.0,0.0580104173947012,-0.4914188968378011,-0.2082175311433053,16957.291319286043,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216603,15644.186666666666,1511.9733333333334,-5538.933333333333,3302.151422707458,1205.686393424463,1297.636470236903,27960.0,4756.0,-3276.0,10232.0,-1340.0,-10016.0,255644780.48,3739743.04,32363642.88,3867.0,1760.0,1559.0,0.0022854519996219,-0.4724206620405252,-0.1594283844908921,16750.92166865994,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216641,15577.093333333334,1511.68,-5549.626666666667,3054.1047490149303,1157.22412879557,1283.422432647264,27900.0,4756.0,-3276.0,10232.0,-1340.0,-10016.0,251973392.53333333,3624344.1066666665,32445529.28,3234.0,1706.0,1591.0,-0.0134677652975659,-0.4719727560074547,-0.0637595082359701,16685.932420143323,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216679,15414.906666666666,1630.9333333333334,-5565.12,2552.3751823133066,1430.0728683842965,1277.695936285312,26960.0,7188.0,-1556.0,10232.0,-2048.0,-10016.0,244133966.6133333,4705051.946666666,32603067.52,2756.0,1861.0,1459.0,0.0104767404929475,-0.4324898680495211,0.0023756472871172,16569.884298517853,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216717,15409.946666666669,1286.6133333333332,-5574.986666666667,2238.964652949116,1566.9529147857486,1188.183257395742,26960.0,7188.0,-1556.0,10232.0,-2236.0,-10016.0,242479418.98666668,4110715.306666666,32492255.786666665,2434.0,1969.0,1335.0,-0.0364046368229084,-0.4117071620215363,0.1150288005766389,16546.58627953474,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216755,15465.04,1012.3733333333332,-5610.32,2560.608112356646,1670.3045532543524,1210.1863014704252,29804.0,7188.0,-1556.0,8144.0,-2556.0,-9780.0,245724176.10666665,3814817.066666667,32940241.386666667,2658.0,2330.0,1317.0,0.0775004214187475,-0.2781363915340231,0.0532161473761735,16611.100037178432,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216793,15590.186666666666,876.4,-5612.7733333333335,3494.61475489868,1893.000989610589,1361.107838718969,29804.0,7188.0,-1556.0,6376.0,-6440.0,-12064.0,255266252.58666667,4351529.706666667,33355839.04,3735.0,2528.0,1380.0,0.0317547997613568,-0.4245186885961756,0.0398411937528467,16752.867766159325,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216831,15280.8,658.9866666666667,-5691.28,3968.618876469076,1706.269361254417,1465.1256925374469,29804.0,5212.0,-2724.0,6248.0,-6440.0,-12064.0,249252784.42666668,3345618.56,34537261.333333336,4385.0,2406.0,1791.0,0.0719715666636038,-0.3567802732207266,-0.0448170906774782,16495.90937074946,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216869,15094.24,800.2133333333334,-5770.906666666667,4353.974906802594,1762.711716217059,1797.8402389039525,29804.0,5212.0,-2724.0,5912.0,-6440.0,-13632.0,246793178.66666663,3747493.973333333,36535593.28,5795.0,2518.0,2311.0,0.1408249351241744,-0.3753764499500984,-0.088008485101045,16393.146486663278,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216907,15064.72,849.0933333333334,-5785.653333333334,4280.568437516994,1750.1408642227125,1963.136276426632,29792.0,5212.0,-2448.0,5912.0,-6440.0,-13632.0,245269054.82666665,3783952.533333333,37327688.53333333,5713.0,2333.0,2452.0,0.1114378767513307,-0.4608981903975321,-0.0550035303989489,16366.957924284145,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216945,15181.2,979.5466666666666,-5696.586666666667,3953.961180048856,1547.0535288591525,1879.7213062461028,27116.0,4112.0,-2448.0,5912.0,-4844.0,-13632.0,246102642.45333332,3352886.293333333,35984451.84,5434.0,2134.0,2386.0,0.2201127710634629,-0.4140702813543686,-0.082565086632931,16425.206089049858,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,216983,15418.373333333331,1023.2533333333332,-5678.32,3750.8132905574257,1645.4891803013743,1904.950254188632,27116.0,4344.0,-1872.0,5912.0,-6412.0,-13632.0,251794836.58666667,3754682.026666667,35872153.49333333,5813.0,2105.0,1954.0,0.1144332262807497,-0.4650517361321865,-0.0183734929531355,16637.898186289138,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217021,15702.88,1119.3066666666666,-5447.946666666667,3893.493214616749,1614.617675887666,1743.5360230927904,27116.0,5476.0,-1872.0,5964.0,-6412.0,-12384.0,261739729.70666668,3859837.653333333,32720040.746666662,5995.0,2192.0,1870.0,0.133782244508021,-0.446370197024967,0.0042420600742516,16811.62961920843,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217059,15761.306666666667,1020.7466666666668,-5368.533333333334,4155.716217367218,1773.4671660776685,1619.5521136687414,32732.0,5540.0,-1872.0,5964.0,-6412.0,-12384.0,265688765.12,4187109.546666667,31444099.2,6029.0,2323.0,1775.0,0.2574338701981318,-0.3963518561470513,-0.0284466454763468,16845.358334661403,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217097,15716.16,833.12,-5223.8133333333335,4268.058228406294,1813.3823789445696,1636.2798350187195,32732.0,5540.0,-1872.0,5964.0,-6412.0,-12384.0,265214006.18666667,3982444.5866666655,29965637.44,5911.0,2325.0,1875.0,0.2392135051364168,-0.3425370580643054,0.0213491807631677,16759.468238344296,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217135,15734.64,691.6,-5056.613333333334,4458.971715960231,1723.7509332847371,1525.048369884997,32732.0,5540.0,-2548.0,8060.0,-4720.0,-11064.0,267461324.69333333,3449627.84,27895110.933333334,5373.0,2360.0,1880.0,0.3591163359297997,-0.3969116045736378,-0.0058609091049913,16688.80188772979,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217173,15551.146666666667,752.3466666666667,-5106.746666666667,4414.385757779772,1663.7504259420102,1561.253522810722,32732.0,5540.0,-2548.0,7048.0,-4720.0,-11992.0,261324964.26666668,3334090.986666667,28516374.08,5210.0,2313.0,2037.0,0.3110897698620019,-0.4306951386199041,0.0112575160100699,16527.887052543647,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217211,15614.773333333333,928.3733333333332,-5178.4,4503.517936231136,1663.4470457323116,1543.308999088215,30980.0,4776.0,-2420.0,7048.0,-4768.0,-11992.0,264102820.0533333,3628933.12,29197629.226666667,5323.0,2144.0,1989.0,0.3119931191099354,-0.4850708486983103,0.0387268205891565,16616.3865440192,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217249,15522.533333333333,951.4933333333332,-5286.373333333333,4171.415808678019,1613.3766361130786,1565.1998191782272,30528.0,4776.0,-2420.0,7048.0,-4768.0,-11992.0,258349750.9333333,3508323.7333333334,30395593.49333333,5189.0,2215.0,1886.0,0.3605527168676199,-0.5266464411570461,0.0027353617232789,16555.07588720083,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217287,15599.36,962.16,-5334.586666666667,4230.956924510893,1562.3814049072653,1686.2128382331284,31560.0,4776.0,-2352.0,7048.0,-4768.0,-11992.0,261241028.90666667,3366787.52,31301128.64,5244.0,2075.0,2113.0,0.3488318403087813,-0.4911841693633959,0.1036677324235414,16649.017478153575,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217325,15849.813333333334,1003.9733333333334,-5355.866666666667,4180.766132958035,1720.5352653429943,1590.6275099958366,31560.0,4776.0,-2352.0,9864.0,-4768.0,-11344.0,268695388.16,3968204.053333333,31215403.626666665,4774.0,2365.0,1958.0,0.3313188895365451,-0.4305398898762436,0.2004962777479884,16908.517136885723,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217363,15667.493333333334,882.4533333333334,-5366.613333333334,3734.4991216969856,1653.3482012234713,1538.8094436356382,31560.0,4516.0,-2352.0,9864.0,-4360.0,-11344.0,259416831.04,3512284.16,31168473.17333333,4575.0,2271.0,1958.0,0.2075537415150381,-0.3613021945114453,0.2578885534420235,16733.068278424464,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217401,15745.733333333334,914.48,-5322.293333333333,3827.840593453298,1797.289198468998,1436.3446454880602,31560.0,4516.0,-2352.0,9804.0,-6028.0,-10332.0,262580481.81333333,4066522.133333333,30389892.266666666,4428.0,2414.0,1876.0,0.1505981961408404,-0.3233305229485229,0.3109249017777492,16806.368543857498,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217439,15669.466666666667,875.6,-5237.706666666667,3550.666188509168,1786.790985724595,1302.3498226752374,30556.0,4516.0,-2248.0,9804.0,-6028.0,-9956.0,258139416.0,3959297.3866666663,29129686.186666667,4245.0,2285.0,1515.0,0.1258441954248841,-0.3388500823760546,0.2648142218721516,16694.986478074126,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217477,15654.666666666666,755.28,-5261.6,3761.035252279468,1700.005274972208,1360.4867364292825,31972.0,4764.0,-2248.0,8436.0,-6028.0,-10164.0,259213974.6133333,3460465.813333333,29535358.72,4373.0,2179.0,1501.0,0.1512733742888241,-0.3648139684205415,0.2169070809589779,16674.807107326968,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
194,217515,15469.28,819.28,-5320.986666666667,3681.81538758622,1747.172836785187,1522.0031668239797,31972.0,4764.0,-2248.0,8436.0,-6028.0,-10164.0,252854388.26666668,3723832.64,30629392.746666662,4438.0,2254.0,1753.0,0.1879836226909795,-0.3628024665668548,0.1467966616446437,16533.586300661696,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,3,0,20,0
195,217702,13233.333333333334,321.3066666666667,-9897.546666666669,226.26835591591,134.53683246192804,239.93989765957815,13992.0,708.0,-9080.0,12360.0,-132.0,-10436.0,175172308.48,121338.13333333332,98019001.17333332,315.0,147.0,337.0,0.0794134160332228,0.8210015416332654,0.2561293237606727,16531.85084021786,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
195,217740,13130.346666666666,322.4533333333333,-10029.413333333334,182.3223148407481,119.9695842935015,182.25674881575415,13712.0,584.0,-9560.0,12360.0,-132.0,-10436.0,172439245.01333332,118368.85333333332,100622349.33333331,246.0,144.0,269.0,-0.1073973823825706,0.7410966296422664,0.0636358148864663,16527.873064217405,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
195,217778,13102.0,325.92,-10074.346666666666,176.57466786980893,131.8065005984151,142.98545318395932,13712.0,696.0,-9680.0,12360.0,-132.0,-10436.0,171693582.61333334,123596.8,101512905.6,189.0,156.0,204.0,-0.0522845059014822,0.6191730891459603,-0.0075318172855065,16532.33401598129,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
195,217816,13076.96,334.93333333333334,-10102.96,147.58983162806302,128.01638783982133,126.90736148860714,13500.0,696.0,-9680.0,12448.0,-132.0,-10432.0,171028665.6,128568.53333333334,102085906.24,138.0,155.0,175.0,0.0449081395333509,0.5101577404000603,0.0692109217418151,16529.753835783154,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
195,217854,13083.253333333334,326.4533333333333,-10100.986666666666,144.82606518011718,132.61656943568133,121.08657986012416,13500.0,696.0,-9680.0,12448.0,-56.0,-10384.0,171192492.3733333,124158.93333333332,102044593.6,120.0,167.0,171.0,-0.0118006984057028,0.4592212364322985,0.0833885528676045,16533.31486154435,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
195,217892,13082.0,290.26666666666665,-10103.2,146.38670249263308,134.54866116844946,117.98666591328588,13500.0,696.0,-9680.0,12448.0,-56.0,-10384.0,171160153.06666666,102358.08,102088571.09333332,139.0,151.0,167.0,0.0429376968540732,0.4501673916105534,0.1417277089224048,16532.99898865847,13035.00441826215,150.64766033353143,13992.0,12360.0,255.62886597938143,103.19887390369313,932.0,-224.0,-10153.250859106529,173.9340208824445,-9068.0,-10564.0,16526.429298159466,169934023.760432,75990.89641629848,103118741.19980364,132.0,128.0,136.0,0.1018776582960248,0.7731473405000051,0.1936358673492782,168,52,1,1,20,0
