_id,,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma
94,100484,13552.48,295.92,-9420.0,314.54921649878565,417.3915111738617,456.49937568412946,14388.0,1340.0,-8108.0,12868.0,-768.0,-10556.0,183768655.36,261784.32,88944791.68,381.0,531.0,597.0,-0.0760084428726755,0.8151957665925657,-0.022135105101630418,16521.218162915808
94,100509,13434.16,431.56,-9591.4,261.46566581484456,287.56572535683034,384.0372377777969,14244.0,1340.0,-8524.0,12868.0,-272.0,-10556.0,180545019.2,268938.08,92142438.56,301.0,382.0,497.0,-0.04787762148741808,0.7614679880280123,0.052279571687574126,16520.72572941841
94,100534,13446.8,395.24,-9607.84,260.18731713901815,249.1410492070706,358.0855406184394,14168.0,1196.0,-8664.0,12868.0,-188.0,-10556.0,180884127.68,218285.92,92438814.72,326.0,305.0,387.0,-0.10257465719471173,0.8728593853306517,-0.005167343643038205,16538.750815881645
94,100559,13626.76,454.28,-9316.8,403.06414179383415,358.2223912599547,614.0842938880623,14332.0,1300.0,-8252.0,12868.0,-496.0,-10556.0,185851048.8,334693.6,87179861.76,720.0,393.0,1053.0,0.32235420027129047,0.9677665622837357,0.3587753184516782,16533.5553245217
94,100584,13858.44,588.44,-8949.84,402.5132623901975,380.93942615591783,620.2901050315086,14408.0,1300.0,-8192.0,12924.0,-496.0,-10108.0,192218376.16,491376.48,80484395.84,766.0,621.0,1269.0,0.5005844841123649,0.983400723711079,0.5243978972163144,16528.48011426623
94,100609,14054.24,726.0,-8640.88,228.06898605465844,382.21857621000055,375.53953932974883,14408.0,1300.0,-8192.0,13360.0,-496.0,-9696.0,197573677.44,673167.04,74805837.12,240.0,622.0,390.0,0.5166344130839534,0.9578494314248578,0.5593193079840222,16524.20951023133
94,100634,14116.32,882.48,-8524.96,119.5025422323726,310.65339141879645,177.80179526652702,14408.0,1300.0,-8192.0,13904.0,-496.0,-8912.0,199284771.2,875276.48,72706556.48,177.0,137.0,258.0,0.054197108181361295,0.831732933445276,0.1142581980581781,16518.574363571563
94,100659,14089.36,857.32,-8574.6,176.08109041007214,248.31209716805984,223.79016957855856,15144.0,1148.0,-7680.0,13700.0,52.0,-9028.0,198541069.76,796656.48,73573847.2,189.0,150.0,331.0,-0.16654356752175256,0.818145879834722,-0.062484435867052636,16519.79986154241
94,100684,14007.88,845.28,-8704.08,171.67546592335205,245.01290088483097,219.56901785087987,15144.0,1148.0,-7680.0,13700.0,52.0,-9028.0,196250174.56,774529.6,75809219.2,138.0,154.0,273.0,-0.24521501091415926,0.8103139311158173,-0.15993789418996,16517.452955933884
94,100709,13985.56,817.88,-8754.48,165.59410134422058,232.51766728573557,198.83643931633856,15144.0,1144.0,-7680.0,13700.0,52.0,-9028.0,195623309.92,722992.16,76680456.0,109.0,117.0,166.0,-0.3268366537652678,0.8210773440874204,-0.29702381509114945,16523.310845856045
94,100734,13981.68,802.16,-8769.08,166.93872408761231,224.79745194285448,198.02048782891123,15144.0,1144.0,-7680.0,13700.0,52.0,-9028.0,195515244.16,693994.56,76935976.16,121.0,112.0,144.0,-0.34219127534966953,0.8089197982191598,-0.3545861867756359,16526.878066911606
94,100759,13972.44,905.68,-8771.4,98.03166019200125,170.3860839388006,136.52765287662422,14344.0,1808.0,-8056.0,13716.0,8.0,-9008.0,195238689.76,849287.68,76956097.76,118.0,102.0,174.0,0.15556636015194594,0.6511084022827096,0.36755397311281085,16523.917550301605
94,100784,13999.6,904.36,-8730.04,127.45571780034035,224.37404127928878,162.7793549563335,14412.0,1808.0,-8056.0,13712.0,8.0,-9136.0,196005045.12,868210.72,76240095.52,117.0,153.0,154.0,0.04097048950226218,0.7385832252629874,0.05593594649685707,16525.97475558325
94,100809,13952.2,883.32,-8792.92,164.53704749994753,260.22947104430733,219.44720002770597,14412.0,1808.0,-8056.0,13608.0,8.0,-9236.0,194690957.28,847973.6,77363599.2,216.0,230.0,254.0,0.26187061622071317,0.8453413378859077,0.23120563550731493,16519.578889416058
94,100834,13924.0,834.28,-8843.04,165.8413699895174,268.4916415831226,231.2512884288431,14412.0,1808.0,-8056.0,13608.0,8.0,-9236.0,193905279.36,768110.88,78252833.6,230.0,286.0,331.0,0.303438215559664,0.8612941968541191,0.3007585845575887,16520.31171187867
94,100859,13895.52,791.56,-8897.76,157.56068545166974,229.77895116829126,202.0252023882169,14460.0,1600.0,-8164.0,13608.0,156.0,-9236.0,193110301.44,679365.6,79210947.2,157.0,213.0,180.0,0.26353979644780956,0.8636937921308826,0.18546433293666612,16522.576600282082
94,100884,13918.52,844.72,-8854.2,158.16311074330832,231.6240954650444,229.69571175796906,14460.0,1600.0,-8260.0,13608.0,472.0,-9236.0,193750214.56,767201.6,78449617.76,225.0,387.0,305.0,0.6025056546387231,0.8549756947980782,0.607008377127694,16521.556263832234
94,100909,13968.52,849.32,-8780.92,132.5137336278772,199.50262554663283,200.10625577427606,14460.0,1364.0,-8260.0,13716.0,564.0,-9128.0,195137110.88,761145.76,77144598.56,180.0,293.0,303.0,0.5223179003115015,0.7867607365329528,0.6118236466378179,16523.85314328599
94,100934,14025.84,890.16,-8680.68,124.54515004607768,182.08606316794268,175.78719407283342,14460.0,1364.0,-8260.0,13716.0,564.0,-9060.0,196739699.2,825540.16,75385106.4,162.0,243.0,251.0,0.3800568789745016,0.7681994838958813,0.45906542223842195,16521.06430173175
94,100959,14066.32,891.56,-8610.92,86.70719462651289,147.7109555855625,126.5035714910848,14288.0,1328.0,-8260.0,13716.0,660.0,-8916.0,197868876.48,816697.76,74163946.4,105.0,144.0,163.0,0.25332928478565814,0.6031427884887502,0.25543853908822967,16518.0351666311
94,100984,14075.28,832.72,-8611.76,76.7445216285827,68.85899795959858,129.60718498601844,14252.0,988.0,-8316.0,13880.0,664.0,-8916.0,198119396.8,698164.16,74179208.32,102.0,88.0,157.0,0.01148222462540614,0.49589530737096815,0.17985158365972517,16522.481041458486
94,101009,14095.92,843.08,-8580.48,67.26896461221922,56.92902247535963,114.84428414161496,14276.0,972.0,-8316.0,13812.0,672.0,-8912.0,198699485.76,714024.8,73637826.24,93.0,62.0,145.0,-0.06607386696598158,0.38991634494101,0.013245451183516473,16524.139022554726
94,101034,14109.72,842.48,-8551.32,68.67722766681835,56.65553459283569,124.3248068568779,14280.0,980.0,-8288.0,13812.0,672.0,-8912.0,199088915.04,712982.4,73140530.4,89.0,61.0,169.0,-0.0035224347382088236,0.4122925385727528,0.07703827448357592,16520.834548628587
94,101059,14118.52,858.04,-8542.04,67.77056588224718,51.961508831056875,121.5019275567265,14280.0,980.0,-8288.0,13812.0,672.0,-8912.0,199337199.84,738932.64,72981210.08,75.0,64.0,169.0,-0.08774222190593962,0.38772919200964745,0.010923011928405712,16524.31177221008
94,101084,14130.8,860.08,-8514.44,67.9752896279228,47.11171404226341,105.88279558077411,14296.0,980.0,-8288.0,13812.0,672.0,-8884.0,199684129.28,741957.12,72506899.68,73.0,58.0,137.0,0.0017286859789423467,0.573932828421929,-0.02728870648681455,16520.6013705592
94,101109,14151.08,835.16,-8482.96,54.048437535233155,70.84923711657027,89.23428937353619,14296.0,980.0,-8288.0,14044.0,632.0,-8708.0,200255986.4,702511.84,71968573.12,68.0,86.0,126.0,-0.1722650158051397,0.38280049455736115,-0.15383399332207134,16520.425054446623
94,101134,14171.92,821.2,-8456.64,66.98293514022808,70.88130924298731,101.33148770249063,14344.0,944.0,-8268.0,14044.0,632.0,-8708.0,200847803.2,679393.6,71525028.16,87.0,89.0,160.0,-0.07833122972126,0.5264440636852702,-0.12642268338280616,16524.20468477943
94,101159,14201.24,784.64,-8398.52,72.03931149032451,76.62003915425781,115.67769707251266,14376.0,944.0,-8124.0,14056.0,604.0,-8624.0,201680407.2,621530.56,70548519.52,106.0,114.0,177.0,-0.06817701632849306,0.5752224017965032,-0.20754366823678602,16518.089715516737
94,101184,14211.88,758.76,-8374.0,72.55663718778594,69.35749707133326,110.22812708197486,14384.0,924.0,-8124.0,14056.0,580.0,-8624.0,201982797.6,580527.2,70136026.24,104.0,92.0,129.0,-0.031537731369416074,0.5154929059355849,-0.04814557521769132,16513.506929097424
94,101209,14242.0,775.16,-8311.56,67.32250738051873,72.36860092609226,100.33367530395766,14400.0,924.0,-8108.0,14092.0,580.0,-8564.0,202839096.32,606110.24,69092096.48,78.0,105.0,128.0,0.016830747054500453,0.35674046115176633,0.11567121725110842,16508.58856652847
94,101234,14240.52,798.84,-8309.76,66.99887760253897,90.63561330955949,99.41319027171394,14400.0,984.0,-8108.0,14092.0,580.0,-8564.0,202796898.72,646360.16,69061994.24,80.0,146.0,128.0,-0.12927111098714217,0.387299339348875,-0.044939481299837124,16507.624715452246
94,101259,14231.72,861.6,-8320.6,63.903064089290766,104.37164365861065,88.78806226064404,14400.0,1104.0,-8108.0,14092.0,580.0,-8560.0,202545937.76,753248.0,69240267.68,72.0,173.0,131.0,-0.24421486055675848,0.3607849154279895,-0.08644909940170963,16508.672241039363
94,101284,14231.64,913.92,-8318.48,59.44569286331852,80.31832667579671,90.96422153792115,14400.0,1104.0,-8108.0,14092.0,692.0,-8560.0,202543110.88,841700.8,69205384.0,76.0,93.0,145.0,-0.43519417801382715,0.4396444675859477,-0.3319582775215772,16510.22627028052
94,101309,14212.2,940.0,-8351.0,52.427092232928594,51.57053422255775,78.89309221978816,14348.0,1104.0,-8076.0,14092.0,812.0,-8560.0,201989377.44,886259.52,69745425.12,66.0,57.0,110.0,-0.08237621183267271,0.35413734088204807,0.0054663089511273796,16511.169721175458
94,101334,14219.28,952.2,-8342.36,57.3644628668307,52.31099310852357,80.53639177415391,14380.0,1104.0,-8076.0,14100.0,812.0,-8508.0,202191214.4,909421.28,69601456.48,77.0,65.0,125.0,-0.008483093735277555,0.43572568636374137,0.02472193616427641,16513.623227396027
94,101359,14218.96,945.44,-8351.88,57.42088818539814,51.254720758189684,81.73411527630307,14380.0,1080.0,-8076.0,14100.0,812.0,-8512.0,202182120.64,896483.84,69760580.0,76.0,64.0,108.0,0.07988117013675575,0.3804882574691825,0.0372350314238821,16517.765297775877
94,101384,14220.6,938.56,-8343.88,57.43692192309749,56.14415730955449,85.88448986866022,14380.0,1080.0,-8076.0,14100.0,808.0,-8512.0,202228763.36,884047.04,69627709.6,74.0,76.0,118.0,0.07379926462745341,0.323492229973856,-0.08225516652546681,16514.767017677852
94,101409,14224.44,946.48,-8341.16,57.6302559425169,53.80492170796274,79.84043086056083,14392.0,1080.0,-8112.0,14100.0,808.0,-8512.0,202338014.56,898719.36,69581324.64,68.0,68.0,105.0,0.0008348836340643878,0.2672398204728669,-0.07516238856798946,16517.112727958123
94,101434,14225.44,933.88,-8348.2,61.25754157652752,63.122623519622486,100.97979996019005,14392.0,1060.0,-8084.0,14052.0,704.0,-8660.0,202366895.68,876116.32,69702640.16,69.0,81.0,146.0,0.084787980794733,0.35624448858181007,0.12230350789715567,16520.96198029873
94,101459,14183.88,883.0,-8408.72,182.0685189701943,115.94395197680645,262.7993181117485,14848.0,1048.0,-7844.0,13524.0,468.0,-9400.0,201215600.8,793132.0,70775635.52,99.0,118.0,182.0,0.3394546200561273,0.8618734221519598,0.41557740481261146,16515.998300861847
94,101484,14028.16,783.76,-8673.48,352.07995455577986,190.3788391602386,558.1964256424436,14848.0,1048.0,-7844.0,13016.0,356.0,-10856.0,196913233.28,650523.84,75540838.56,385.0,319.0,629.0,0.6617792441080671,0.9022433336133309,0.6223129700886645,16525.29777626758
94,101509,13851.0,699.08,-8950.2,410.76567529432157,185.9168459284957,628.4014958607276,14848.0,1048.0,-7844.0,12936.0,80.0,-10856.0,192018929.44,523277.92,80500968.48,660.0,280.0,1026.0,0.5619072726439561,0.8991265175599649,0.562625159615551,16523.25828213555
94,101534,13775.4,640.2,-9086.72,373.86773062140577,212.63781413473941,554.230819785403,14848.0,1080.0,-7844.0,12936.0,-116.0,-10856.0,189901422.24,455070.88,82875652.16,527.0,234.0,775.0,0.3633435870126146,0.8283591562094297,0.2663109840833246,16528.690714924367
94,101559,13715.52,577.64,-9194.52,314.8176767591046,216.03266049373187,452.9094055106386,14376.0,1080.0,-8244.0,12936.0,-116.0,-10856.0,188214599.04,380338.08,84744324.96,379.0,220.0,594.0,0.24499348091593426,0.7728608951101719,0.09145541662732827,16532.0146886508
94,101584,13760.4,624.44,-9119.84,274.9164236636291,240.1545469067783,354.6296862926172,14376.0,1252.0,-8460.0,12936.0,-116.0,-10136.0,189424187.2,447599.52,83297243.84,327.0,210.0,484.0,0.28817091769324266,0.7968013869212238,0.19935024809569465,16527.220776358525
94,101609,13944.24,618.64,-8837.4,298.542496807406,267.62135639742957,457.0119910899494,14896.0,1252.0,-6840.0,13340.0,-116.0,-10048.0,194530956.8,454336.64,78308498.72,399.0,299.0,417.0,0.28943909198428774,0.852117747985804,0.08597715136262672,16531.036285928578
94,101634,13978.44,618.76,-8760.0,301.5230113938238,271.88155950707653,465.48280311951373,14896.0,1252.0,-6840.0,13340.0,-140.0,-9564.0,195487700.96,456783.52,76954274.24,412.0,279.0,662.0,0.09652654177912898,0.9179261375653556,0.019575810487556102,16519.33907190285
94,101659,13968.0,640.6,-8771.92,304.90759255879476,256.5883083852419,469.71650343584906,14896.0,1252.0,-6840.0,13340.0,-140.0,-9564.0,195197992.64,476205.92,77167214.08,445.0,246.0,675.0,0.06728588644679458,0.9208660934295649,-0.022834069652714093,16517.605748606107
94,101684,13986.04,602.32,-8731.8,287.4837011032104,257.8310640710309,449.7360559261398,14896.0,1168.0,-6840.0,13488.0,-140.0,-9564.0,195691961.76,429266.24,76446593.76,409.0,273.0,639.0,0.0553430095097432,0.9134766853027387,-0.03364436937038181,16509.324696941003
94,101709,13849.48,541.48,-8957.8,287.82920213209786,304.8360372396939,376.33702980174576,14940.0,1168.0,-8096.0,13044.0,-388.0,-9856.0,191890941.92,386125.6,80383810.4,251.0,333.0,424.0,0.12224256205407172,0.9198953104083754,0.1386941508495802,16512.156445012664
94,101734,13735.2,549.48,-9137.12,233.45474936269767,294.96882818358955,286.39278203194993,14940.0,1280.0,-8096.0,13044.0,-388.0,-9856.0,188710220.16,388934.88,83568982.72,207.0,322.0,306.0,-0.033682731389767295,0.8801645155483931,-0.07557781033934836,16512.389477695422
94,101759,13723.92,533.56,-9152.0,232.76768160550125,289.7231202372362,285.2019635276027,14940.0,1280.0,-8096.0,13044.0,-388.0,-9856.0,188400160.96,368625.76,83840444.16,192.0,288.0,283.0,-0.04570756870177139,0.8790458221630449,-0.08431651328772925,16510.60525014453
94,101784,13698.72,532.04,-9207.04,207.69969090010704,265.2277481712651,217.9204405281891,14940.0,1280.0,-8096.0,13044.0,-388.0,-9856.0,187698068.8,353412.32,84817074.88,132.0,125.0,186.0,-0.0302722414404282,0.8915545389969388,-0.054255314771847446,16518.498963761707
94,101809,13714.56,578.64,-9177.48,89.23231701575388,166.1548386295145,117.85096350900149,13892.0,1280.0,-8936.0,13448.0,272.0,-9628.0,188097118.4,362431.68,84240028.0,118.0,76.0,141.0,-0.3272462999117602,0.6334306056592423,-0.4279840385762659,16513.503588780037
94,101834,13746.4,531.64,-9131.72,68.06585046849854,49.50667025765316,82.98868356589352,13892.0,636.0,-8936.0,13552.0,384.0,-9320.0,188968145.92,285092.0,83395197.28,88.0,72.0,117.0,-0.12139191834736451,0.4584081545311021,-0.1266204300001603,16511.980511086927
94,101859,13772.36,529.28,-9094.72,72.66381768115406,49.58993446254997,88.10698950707601,14000.0,636.0,-8880.0,13640.0,424.0,-9320.0,189683180.0,282596.48,82721694.72,93.0,72.0,100.0,-0.14403665162631263,0.42925609903948797,-0.11884007204199601,16513.145319147952
94,101884,13771.12,500.84,-9096.16,164.06884408686497,142.3958370178005,170.87812733056268,14360.0,1080.0,-8452.0,13188.0,-228.0,-9660.0,189670664.64,271117.28,82769326.08,105.0,85.0,112.0,0.11810008230426572,0.8507365194089357,0.05741062085387833,16513.79532406063
94,101909,13770.32,503.4,-9102.96,166.47323388460978,162.98355745289157,175.85959854383833,14360.0,1080.0,-8452.0,13188.0,-228.0,-9660.0,189649426.24,279975.2,82894807.36,111.0,108.0,143.0,0.048884433588851625,0.869372187401271,-0.02879944100959549,16517.231786980494
94,101934,13723.56,472.96,-9164.12,244.11072569635286,248.52339608173716,275.89067689938344,14360.0,1080.0,-8452.0,12892.0,-548.0,-10000.0,188395689.12,285455.04,84057211.04,164.0,162.0,208.0,0.5209788577283255,0.9245718402375834,0.4881227249346078,16514.58198744808
94,101959,13590.76,477.2,-9350.16,304.28707235109414,290.86381693156676,367.0511332226071,14360.0,1232.0,-8452.0,12892.0,-548.0,-10144.0,184801348.0,312321.6,87560218.56,475.0,245.0,574.0,0.21265752470597662,0.9468144788967094,0.1410963358693655,16512.611524701035
94,101984,13549.92,498.4,-9401.28,281.7348995066106,264.8942430480511,356.12981004122634,14244.0,1232.0,-8708.0,12892.0,-548.0,-10152.0,183679706.56,318571.52,88510894.08,447.0,231.0,602.0,0.2153520318020578,0.9407876988535491,0.15707679273644384,16507.654601984195
94,102009,13493.8,477.8,-9480.24,279.94077945165475,269.275992245874,350.8585219144605,14244.0,1232.0,-8708.0,12892.0,-548.0,-10152.0,182161005.28,300802.4,89998052.16,450.0,232.0,591.0,0.2980807005547215,0.9267749460524017,0.2336459725050759,16506.12574670834
94,102034,13488.76,521.84,-9489.04,277.16374654705476,221.58586236490805,339.3879762160115,14244.0,1232.0,-8708.0,12680.0,-272.0,-10272.0,182023466.08,321417.28,90157064.32,370.0,204.0,467.0,0.019904425602345753,0.930131082270164,-0.0017319176098618378,16507.41223937968
94,102059,13586.56,561.2,-9368.4,246.42955666883793,181.691166543671,291.78046541878024,14244.0,1020.0,-8708.0,12680.0,-272.0,-10272.0,184655340.16,347957.12,87852054.4,223.0,137.0,288.0,0.24429780708241408,0.923369520142823,0.2248374963858989,16518.13944062334
94,102084,13580.76,552.8,-9386.36,220.85846689678885,219.11531210757508,252.2672202249036,14020.0,1020.0,-8856.0,12680.0,-272.0,-10272.0,184485820.64,353599.36,88167392.8,226.0,258.0,279.0,0.4192472910301543,0.9057502507817723,0.42208792823879093,16522.731656780023
94,102109,13636.12,637.92,-9300.64,198.48825053387918,215.24273181689549,234.3083233690173,14020.0,1020.0,-8832.0,12680.0,-96.0,-10272.0,185983166.24,453271.36,86556804.8,163.0,262.0,248.0,0.4071368395171935,0.9019268424656846,0.45043909947725824,16522.35527417696
94,102134,13677.96,697.48,-9241.4,116.39999312714762,194.53711625291461,166.6290490880867,13988.0,924.0,-8832.0,13264.0,-72.0,-9768.0,187100138.72,524323.04,85431239.2,118.0,190.0,195.0,0.6789003009359601,0.819988423247908,0.6607249333529008,16524.29911772014
94,102159,13689.2,687.88,-9207.12,130.15744312178228,201.84069361751608,172.68383132186983,14040.0,924.0,-8832.0,13264.0,-72.0,-9768.0,187411137.6,513918.56,84800878.4,133.0,224.0,201.0,0.6440295314265798,0.8040218407042699,0.6521885133667703,16514.285798563433
94,102184,13729.88,684.32,-9142.92,100.70861730755715,163.83179666963312,113.61247114643706,14076.0,924.0,-8832.0,13348.0,364.0,-9424.0,188519747.04,495134.72,83605893.92,109.0,277.0,148.0,0.21680702206011837,0.6706147511271533,0.19503298828245674,16511.109507005578
94,102209,13743.2,666.16,-9116.32,106.2269269065052,152.113031657383,128.87163225473634,14076.0,924.0,-8780.0,13348.0,364.0,-9424.0,188886830.4,466907.52,83123898.24,106.0,243.0,156.0,0.2208997136558719,0.7104515388762296,0.20769269213925104,16506.77418457786
94,102234,13801.36,621.72,-9028.4,137.83145649669382,131.0209204669239,179.30577235549333,14076.0,916.0,-8680.0,13348.0,364.0,-9424.0,190496535.36,403702.24,81544157.12,222.0,189.0,292.0,0.2769032056092665,0.8340634545608664,0.3056683646344733,16505.76647720932
94,102259,13859.04,628.08,-8945.2,128.30354009145648,120.84897020661782,176.71626976597258,14104.0,916.0,-8648.0,13548.0,364.0,-9360.0,192089451.52,409088.96,80047831.68,175.0,162.0,279.0,0.36293515129621984,0.85017480665312,0.41868255760606776,16508.881037885283
94,102284,13925.04,657.16,-8849.28,94.7799472462398,86.19660318133194,122.55138350912246,14104.0,916.0,-8648.0,13672.0,464.0,-9216.0,193915722.24,439289.12,78324775.36,84.0,122.0,153.0,-0.4189042950695892,0.7510616024888457,-0.42111324244986764,16512.934697851186
94,102309,13970.56,629.76,-8784.08,56.86058740463378,75.22833508725286,70.11072385876504,14144.0,792.0,-8632.0,13836.0,464.0,-8932.0,195179779.84,402256.96,77164976.96,74.0,113.0,104.0,-0.1266959996125753,0.2985761369618545,-0.1150062950033794,16514.974526555463
