data_id,_id,x,y,z
15761,7,16420,-644,-1856
15762,7,16464,-728,-1940
15763,7,16484,-776,-1952
15764,7,16484,-776,-1952
15765,7,16412,-824,-2100
15766,7,16412,-824,-2100
15767,7,16336,-644,-1956
15768,7,16336,-644,-1956
15769,7,16336,-644,-1956
15770,7,16620,-572,-1760
15771,7,16620,-572,-1760
15772,7,16620,-572,-1760
15773,7,16428,-772,-1932
15774,7,16428,-772,-1932
15775,7,16428,-772,-1932
15776,7,16428,-772,-1932
15777,7,16428,-772,-1932
15778,7,16428,-772,-1932
15779,7,16428,-772,-1932
15780,7,16428,-772,-1932
15781,7,16428,-772,-1932
15782,7,16428,-772,-1932
15783,7,16428,-772,-1932
15784,7,16428,-772,-1932
15785,7,16284,-732,-2076
15786,7,16284,-732,-2076
15787,7,16156,-808,-1816
15788,7,16540,-848,-2156
15789,7,16432,-940,-1708
15790,7,16432,-940,-1708
15791,7,16432,-940,-1708
15792,7,16280,-696,-2316
15793,7,16280,-696,-2316
15794,7,16280,-696,-2316
15795,7,16280,-696,-2316
15796,7,16516,-1004,-2320
15797,7,16516,-1004,-2320
15798,7,16516,-1004,-2320
15799,7,16464,-992,-656
15800,7,16464,-992,-656
15801,7,16464,-992,-656
15802,7,16464,-992,-656
15803,7,16564,-1016,-496
15804,7,16564,-1016,-496
15805,7,16588,-692,-340
15806,7,16592,-812,-932
15807,7,16592,-812,-932
15808,7,16592,-812,-932
15809,7,16384,-976,-1040
15810,7,16384,-976,-1040
15811,7,16368,-972,-1276
15812,7,16368,-972,-1276
15813,7,16368,-972,-1276
15814,7,16368,-972,-1276
15815,7,16404,-928,-1288
15816,7,16404,-928,-1288
15817,7,16400,-876,-1360
15818,7,16400,-876,-1360
15819,7,16400,-876,-1360
15820,7,16368,-1004,-1732
15821,7,16368,-1004,-1732
15822,7,16356,-848,-1592
15823,7,16356,-848,-1592
15824,7,16416,-892,-1648
15825,7,16416,-892,-1648
15826,7,16416,-892,-1648
15827,7,16424,-1064,-1784
15828,7,16424,-1064,-1784
15829,7,16360,-1036,-1692
15830,7,16360,-1036,-1692
15831,7,16496,-1052,-1652
15832,7,16496,-1052,-1652
15833,7,16456,-1096,-1684
15834,7,16456,-1096,-1684
15835,7,16352,-1092,-1680
15836,7,16352,-1092,-1680
15837,7,16352,-1092,-1680
15838,7,16452,-1164,-1748
15839,7,16452,-1164,-1748
15840,7,16368,-1056,-1756
15841,7,16368,-1056,-1756
15842,7,16420,-1016,-1872
15843,7,16420,-1016,-1872
15844,7,16364,-1032,-1848
15845,7,16364,-1032,-1848
15846,7,16328,-1004,-1836
15847,7,16328,-1004,-1836
15848,7,16264,-932,-1892
15849,7,16264,-932,-1892
15850,7,16264,-932,-1892
15851,7,16276,-940,-1876
15852,7,16276,-940,-1876
15853,7,16500,-872,-1732
15854,7,16500,-872,-1732
15855,7,16392,-872,-1696
15856,7,16392,-872,-1696
15857,7,16468,-812,-1768
15858,7,16468,-812,-1768
15859,7,16468,-812,-1768
15860,7,16432,-820,-1652
15861,7,16432,-820,-1652
15862,7,16500,-756,-1640
15863,7,16500,-756,-1640
15864,7,16500,-756,-1640
15865,7,16532,-736,-1664
15866,7,16532,-736,-1664
15867,7,16392,-872,-1792
15868,7,16392,-872,-1792
15869,7,16368,-740,-1724
15870,7,16368,-740,-1724
15871,7,16292,-716,-1844
15872,7,16292,-716,-1844
15873,7,16364,-756,-1908
15874,7,16364,-756,-1908
15875,7,16436,-596,-1820
15876,7,16436,-596,-1820
15877,7,16436,-596,-1820
15878,7,16452,-664,-1692
15879,7,16452,-664,-1692
15880,7,16452,-664,-1692
15881,7,16372,-672,-1696
15882,7,16372,-672,-1696
15883,7,16372,-672,-1696
15884,7,16372,-672,-1696
15885,7,16496,-616,-1676
15886,7,16496,-616,-1676
15887,7,16496,-616,-1676
15888,7,16376,-592,-1680
15889,7,16376,-592,-1680
15890,7,16376,-592,-1680
15891,7,16376,-592,-1680
15892,7,16396,-664,-1752
15893,7,16396,-664,-1752
15894,7,16396,-664,-1752
15895,7,16396,-664,-1752
15896,7,16532,-536,-1556
15897,7,16532,-536,-1556
15898,7,16532,-536,-1556
15899,7,16596,-436,-1692
15900,7,16596,-436,-1692
15901,7,16392,-388,-1692
15902,7,16392,-388,-1692
15903,7,16392,-388,-1692
15904,7,16392,-388,-1692
15905,7,16392,-388,-1692
15906,7,16476,-464,-1684
15907,7,16476,-464,-1684
15908,7,16476,-464,-1684
15909,7,16476,-464,-1684
15910,7,16448,-320,-1692
15911,7,16448,-320,-1692
15912,7,16448,-320,-1692
15913,7,16448,-320,-1692
15914,7,16468,-328,-1676
15915,7,16468,-328,-1676
15916,7,16468,-328,-1676
15917,7,16468,-328,-1676
15918,7,16460,-328,-1624
15919,7,16460,-328,-1624
15920,7,16460,-328,-1624
15921,7,16460,-328,-1624
15922,7,16508,-328,-1820
15923,7,16508,-328,-1820
15924,7,16508,-328,-1820
15925,7,16508,-328,-1820
15926,7,16392,-504,-1768
15927,7,16392,-504,-1768
15928,7,16392,-504,-1768
15929,7,16392,-504,-1768
15930,7,16324,-556,-1956
15931,7,16324,-556,-1956
15932,7,16324,-556,-1956
15933,7,16360,-376,-1856
15934,7,16360,-376,-1856
15935,7,16416,-408,-2108
15936,7,16416,-408,-2108
15937,7,16308,-320,-2032
15938,7,16412,-304,-1960
15939,7,16336,-356,-2140
15940,7,16336,-356,-2140
15941,7,16448,-300,-2144
15942,7,16448,-300,-2144
15943,7,16380,-276,-1948
15944,7,16380,-276,-1948
15945,7,16476,-204,-2156
15946,7,16476,-204,-2156
15947,7,16476,-204,-2156
15948,7,16304,-312,-2108
15949,7,16304,-312,-2108
15950,7,16436,-276,-2152
15951,7,16436,-276,-2152
15952,7,16436,-276,-2152
15953,7,16436,-276,-2152
15954,7,16436,-276,-2152
15955,7,16348,-288,-2140
15956,7,16348,-288,-2140
15957,7,16348,-288,-2140
15958,7,16336,-244,-2176
15959,7,16336,-244,-2176
15960,7,16324,-436,-2084
15961,7,16324,-436,-2084
15962,7,16368,-484,-2108
15963,7,16368,-484,-2108
15964,7,16400,-436,-1996
15965,7,16400,-436,-1996
15966,7,16400,-436,-1996
15967,7,16420,-572,-1948
15968,7,16420,-572,-1948
15969,7,16420,-572,-1948
15970,7,16388,-504,-2040
15971,7,16388,-504,-2040
15972,7,16388,-504,-2040
15973,7,16388,-504,-2040
15974,7,16348,-548,-2064
15975,7,16348,-548,-2064
15976,7,16348,-548,-2064
15977,7,16348,-548,-2064
15978,7,16348,-548,-2064
15979,7,16348,-548,-2064
15980,7,16348,-548,-2064
15981,7,16348,-548,-2064
15982,7,16480,-500,-1984
15983,7,16480,-500,-1984
15984,7,16480,-500,-1984
15985,7,16480,-500,-1984
15986,7,16360,-516,-1948
15987,7,16360,-516,-1948
15988,7,16360,-516,-1948
15989,7,16348,-572,-1996
15990,7,16348,-572,-1996
15991,7,16396,-540,-2120
15992,7,16380,-504,-2144
15993,7,16380,-504,-2144
15994,7,16380,-504,-2144
15995,7,16380,-504,-2144
15996,7,16364,-480,-2200
15997,7,16364,-480,-2200
15998,7,16364,-480,-2200
15999,7,16364,-480,-2200
16000,7,16364,-480,-2200
16001,7,16376,-564,-2044
16002,7,16376,-564,-2044
16003,7,16364,-452,-2184
16004,7,16364,-452,-2184
16005,7,16364,-452,-2184
16006,7,16352,-644,-2028
16007,7,16252,-672,-1936
16008,7,16252,-672,-1936
16009,7,16384,-560,-1932
16010,7,16384,-560,-1932
16011,7,16440,-528,-1912
16012,7,16440,-528,-1912
16013,7,16412,-580,-1752
16014,7,16412,-580,-1752
16015,7,16412,-580,-1752
16016,7,16436,-576,-1676
16017,7,16436,-576,-1676
16018,7,16436,-576,-1676
16019,7,16436,-576,-1676
16020,7,16444,-592,-1776
16021,7,16444,-592,-1776
16022,7,16444,-592,-1776
16023,7,16384,-628,-1772
16024,7,16384,-628,-1772
16025,7,16384,-628,-1772
16026,7,16384,-628,-1772
16027,7,16448,-480,-1756
16028,7,16448,-480,-1756
16029,7,16448,-480,-1756
16030,7,16448,-480,-1756
16031,7,16360,-624,-1692
16032,7,16360,-624,-1692
16033,7,16476,-428,-1804
16034,7,16476,-428,-1804
16035,7,16440,-588,-1580
16036,7,16468,-500,-1664
16037,7,16468,-500,-1664
16038,7,16444,-464,-1800
16039,7,16376,-476,-1732
16040,7,16376,-476,-1732
16041,7,16376,-476,-1732
16042,7,16404,-540,-1996
16043,7,16404,-540,-1996
16044,7,16404,-540,-1996
16045,7,16404,-540,-1996
16046,7,16408,-436,-1872
16047,7,16408,-436,-1872
16048,7,16428,-500,-1776
16049,7,16428,-500,-1776
16050,7,16480,-564,-1892
16051,7,16424,-868,-1300
16052,7,16200,-748,-1272
16053,7,16200,-748,-1272
16054,7,16200,-748,-1272
16055,7,16104,-524,-1064
16056,7,16104,-524,-1064
16057,7,16104,-524,-1064
16058,7,16516,-276,-1120
16059,7,16516,-276,-1120
16060,7,16516,-276,-1120
16061,7,16516,-276,-1120
16062,7,16432,-388,-1168
16063,7,16432,-388,-1168
16064,7,16432,-388,-1168
16065,7,16432,-388,-1168
16066,7,16548,-344,-1052
16067,7,16548,-344,-1052
16068,7,16500,-424,-1092
16069,7,16500,-424,-1092
16070,7,16500,-424,-1092
16071,7,16440,-488,-1232
16072,7,16440,-488,-1232
16073,7,16440,-376,-1120
16074,7,16440,-376,-1120
16075,7,16440,-376,-1120
16076,7,16408,-168,-1352
16077,7,16408,-168,-1352
16078,7,16408,-168,-1352
16079,7,16408,-168,-1352
16080,7,16408,-168,-1352
16081,7,16376,-236,-1656
16082,7,16376,-236,-1656
16083,7,16356,-92,-1992
16084,7,16356,-92,-1992
16085,7,16488,-204,-2164
16086,7,16488,-204,-2164
16087,7,16404,-156,-1896
16088,7,16404,-156,-1896
16089,7,16404,-156,-1896
16090,7,16404,-156,-1896
16091,7,16416,-188,-1996
16092,7,16416,-188,-1996
16093,7,16396,-160,-2020
16094,7,16396,-160,-2020
16095,7,16480,-196,-2260
16096,7,16480,-196,-2260
16097,7,16376,-284,-1992
16098,7,16376,-284,-1992
16099,7,16376,-284,-1992
16100,7,16264,-520,-2288
16101,7,16264,-520,-2288
16102,7,16264,-520,-2288
16103,7,16208,-600,-2352
16104,7,16208,-600,-2352
16105,7,16296,-536,-2332
16106,7,16296,-536,-2332
16107,7,16296,-428,-2260
16108,7,16296,-428,-2260
16109,7,16296,-428,-2260
16110,7,16296,-428,-2260
16111,7,16260,-84,-2264
16112,7,16200,-208,-2224
16113,7,16200,-208,-2224
16114,7,16200,-208,-2224
16115,7,16284,-48,-2492
16116,7,16284,-48,-2492
16117,7,16412,-80,-2468
16118,7,16412,-80,-2468
16119,7,16372,-144,-2364
16120,7,16372,-144,-2364
16121,7,16384,-92,-2264
16122,7,16384,-92,-2264
16123,7,16384,-92,-2264
16124,7,16472,-148,-2144
16125,7,16472,-148,-2144
16126,7,16472,-148,-2144
16127,7,16284,-252,-2196
16128,7,16284,-252,-2196
16129,7,15736,124,-2244
16130,7,15736,124,-2244
16131,7,15736,124,-2244
16132,7,15736,124,-2244
16133,7,15736,124,-2244
16134,7,15944,-224,-2372
16135,7,15944,-224,-2372
16136,7,16040,-696,-2388
16137,7,16040,-696,-2388
16138,7,16040,-696,-2388
16139,7,16040,-696,-2388
16140,7,16928,-664,-2056
16141,7,16928,-664,-2056
16142,7,16928,-664,-2056
16143,7,16928,-664,-2056
16144,7,17064,-528,-2128
16145,7,17064,-528,-2128
16146,7,17064,-528,-2128
16147,7,17064,-528,-2128
16148,7,17092,-348,-1840
16149,7,17092,-348,-1840
16150,7,16960,72,-2068
16151,7,16960,72,-2068
16152,7,16648,212,-1840
16153,7,16648,212,-1840
16154,7,16648,212,-1840
16155,7,16648,212,-1840
16156,7,16160,236,-1744
16157,7,16160,236,-1744
16158,7,16208,64,-1724
16159,7,16320,0,-1724
16160,7,16952,176,-1840
16161,7,16952,176,-1840
16162,7,16996,332,-1756
16163,7,16848,68,-1644
16164,7,16848,68,-1644
16165,7,16464,168,-1600
16166,7,16464,168,-1600
16167,7,16464,168,-1600
16168,7,16160,228,-1584
16169,7,16160,228,-1584
16170,7,16372,164,-1524
16171,7,16372,164,-1524
16172,7,16372,164,-1524
16173,7,16612,40,-1332
16174,7,16612,40,-1332
16175,7,16612,40,-1332
16176,7,16516,148,-1320
16177,7,16516,148,-1320
16178,7,16516,148,-1320
16179,7,16656,-8,-1608
16180,7,16656,-8,-1608
16181,7,16972,-200,-1632
16182,7,16972,-200,-1632
16183,7,17008,-316,-1532
16184,7,17008,-316,-1532
16185,7,16512,-304,-1400
16186,7,16512,-304,-1400
16187,7,16512,-304,-1400
16188,7,15880,-44,-1672
16189,7,15880,-44,-1672
16190,7,16068,-176,-2176
16191,7,16068,-176,-2176
16192,7,16068,-176,-2176
16193,7,16212,-648,-2048
16194,7,16212,-648,-2048
16195,7,16212,-648,-2048
16196,7,16212,-648,-2048
16197,7,16040,-724,-2056
16198,7,16040,-724,-2056
16199,7,16040,-724,-2056
16200,7,16344,-1152,-2348
16201,7,16260,-1708,-2488
16202,7,16260,-1708,-2488
16203,7,16004,-1940,-2348
16204,7,16004,-1940,-2348
16205,7,15884,-2160,-2956
16206,7,15884,-2160,-2956
16207,7,15812,-2220,-2884
16208,7,15812,-2220,-2884
16209,7,16024,-2328,-2964
16210,7,16024,-2328,-2964
16211,7,15960,-2176,-3200
16212,7,15960,-2176,-3200
16213,7,15812,-2340,-2968
16214,7,15812,-2340,-2968
16215,7,15812,-2340,-2968
16216,7,15676,-2372,-3080
16217,7,15676,-2372,-3080
16218,7,15676,-2372,-3080
16219,7,15676,-2372,-3080
16220,7,15988,-2408,-3256
16221,7,15988,-2408,-3256
16222,7,15988,-2408,-3256
16223,7,16380,-2840,-3080
16224,7,16380,-2840,-3080
16225,7,16380,-2840,-3080
16226,7,16380,-2840,-3080
16227,7,16304,-2732,-3124
16228,7,16304,-2732,-3124
16229,7,16304,-2732,-3124
16230,7,16304,-2732,-3124
16231,7,16320,-2452,-3152
16232,7,16320,-2452,-3152
16233,7,16320,-2452,-3152
16234,7,16320,-2452,-3152
16235,7,15816,-2348,-2884
16236,7,15816,-2348,-2884
16237,7,15816,-2348,-2884
16238,7,15816,-2348,-2884
16239,7,15816,-2348,-2884
16240,7,15436,-2408,-3072
16241,7,15436,-2408,-3072
16242,7,15436,-2408,-3072
16243,7,16692,-1636,-2732
16244,7,16692,-1636,-2732
16245,7,16296,-1200,-2704
16246,7,16088,-1144,-2576
16247,7,16088,-1144,-2576
16248,7,16088,-1144,-2576
16249,7,16188,-1208,-2284
16250,7,16188,-1208,-2284
16251,7,16188,-1208,-2284
16252,7,16188,-1208,-2284
16253,7,16736,-1028,-2100
16254,7,16736,-1028,-2100
16255,7,16736,-1028,-2100
16256,7,16504,-816,-2108
16257,7,16504,-816,-2108
16258,7,16504,-816,-2108
16259,7,16504,-816,-2108
16260,7,16504,-816,-2108
16261,7,16516,-696,-1976
16262,7,16516,-696,-1976
16263,7,16440,-640,-2192
16264,7,16440,-640,-2192
16265,7,16440,-640,-2192
16266,7,16304,-584,-2240
16267,7,16080,-852,-2344
16268,7,16080,-852,-2344
16269,7,16284,-800,-2100
16270,7,16284,-800,-2100
16271,7,16240,-1392,-1864
16272,7,16240,-1392,-1864
16273,7,16700,-804,-1628
16274,7,16700,-804,-1628
16275,7,16700,-804,-1628
16276,7,16808,-672,-1884
16277,7,16808,-672,-1884
16278,7,16808,-672,-1884
16279,7,16808,-672,-1884
16280,7,16792,-512,-1904
16281,7,16792,-512,-1904
16282,7,16792,-512,-1904
16283,7,16792,-512,-1904
16284,7,16284,-388,-2204
16285,7,16284,-388,-2204
16286,7,16284,-388,-2204
16287,7,16284,-388,-2204
16288,7,16284,-388,-2204
16289,7,16388,-592,-2588
16290,7,16388,-592,-2588
16291,7,16388,-592,-2588
16292,7,16388,-592,-2588
16293,7,16068,-348,-2504
16294,7,16068,-348,-2504
16295,7,16068,-348,-2504
16296,7,16220,-336,-2700
16297,7,16220,-336,-2700
16298,7,15996,-96,-2828
16299,7,15996,-96,-2828
16300,7,16000,-192,-3128
16301,7,16000,-192,-3128
16302,7,16000,-192,-3128
16303,7,16212,-244,-3056
16304,7,16212,-244,-3056
16305,7,16472,-396,-2952
16306,7,16328,-776,-2740
16307,7,16328,-776,-2740
16308,7,16328,-776,-2740
16309,7,15968,-880,-3068
16310,7,15968,-880,-3068
16311,7,16188,-988,-3020
16312,7,16188,-988,-3020
16313,7,16188,-988,-3020
16314,7,16188,-988,-3020
16315,7,16588,-1152,-2744
16316,7,16588,-1152,-2744
16317,7,16588,-1152,-2744
16318,7,16308,-1028,-2756
16319,7,16308,-1028,-2756
16320,7,16308,-1028,-2756
16321,7,16308,-1028,-2756
16322,7,16308,-1028,-2756
16323,7,16340,-1044,-2572
16324,7,16340,-1044,-2572
16325,7,16340,-1044,-2572
16326,7,16196,-984,-2412
16327,7,16088,-876,-2308
16328,7,16232,-756,-2308
16329,7,16232,-756,-2308
16330,7,16232,-756,-2308
16331,7,16476,-624,-2392
16332,7,16476,-624,-2392
16333,7,16476,-624,-2392
16334,7,16476,-624,-2392
16335,7,16432,-780,-2432
16336,7,16432,-780,-2432
16337,7,16432,-780,-2432
16338,7,16284,-700,-2388
16339,7,16284,-700,-2388
16340,7,16248,-524,-2644
16341,7,16132,-604,-2392
16342,7,16132,-604,-2392
16343,7,16132,-604,-2392
16344,7,16132,-604,-2392
16345,7,16148,-516,-2440
16346,7,16148,-516,-2440
16347,7,16148,-516,-2440
16348,7,16388,-412,-2348
16349,7,16388,-412,-2348
16350,7,16336,-480,-2108
16351,7,16336,-480,-2108
16352,7,16184,-532,-1956
16353,7,16184,-532,-1956
16354,7,16472,-520,-2264
16355,7,16472,-520,-2264
16356,7,16472,-520,-2264
16357,7,16712,-444,-1936
16358,7,16712,-444,-1936
16359,7,16836,-540,-1964
16360,7,16836,-540,-1964
16361,7,16836,-540,-1964
16362,7,16836,-540,-1964
16363,7,16560,-532,-2016
16364,7,16560,-532,-2016
16365,7,16560,-532,-2016
16366,7,16188,-576,-2216
16367,7,16188,-576,-2216
16368,7,16188,-576,-2216
16369,7,16188,-576,-2216
16370,7,16308,-544,-2176
16371,7,16308,-544,-2176
16372,7,16308,-544,-2176
16373,7,16456,-516,-2024
16374,7,16456,-516,-2024
16375,7,16496,-624,-1940
16376,7,16320,-756,-2212
16377,7,16320,-756,-2212
16378,7,16320,-756,-2212
16379,7,16320,-756,-2212
16380,7,16084,-760,-2248
16381,7,16084,-760,-2248
16382,7,16084,-760,-2248
16383,7,16232,-632,-2236
16384,7,16232,-632,-2236
16385,7,16164,-840,-1972
16386,7,16076,-884,-1972
16387,7,16076,-884,-1972
16388,7,15992,-804,-2212
16389,7,16556,-1040,-2112
16390,7,16556,-1040,-2112
16391,7,16960,-948,-1620
16392,7,16596,-812,-1716
16393,7,16596,-812,-1716
16394,7,16148,-980,-1872
16395,7,16148,-980,-1872
16396,7,16396,-1080,-1692
16397,7,16396,-1080,-1692
16398,7,16396,-1080,-1692
16399,7,16540,-852,-1656
16400,7,16540,-852,-1656
16401,7,16540,-852,-1656
16402,7,16540,-852,-1656
16403,7,16380,-1040,-1844
16404,7,16380,-1040,-1844
16405,7,16380,-1040,-1844
16406,7,16380,-1040,-1844
16407,7,16336,-956,-2184
16408,7,16336,-956,-2184
16409,7,16336,-956,-2184
16410,7,16276,-872,-2156
16411,7,16276,-872,-2156
16412,7,16276,-872,-2156
16413,7,16276,-872,-2156
16414,7,16276,-872,-2156
16415,7,16364,-932,-1952
16416,7,16364,-932,-1952
16417,7,16364,-932,-1952
16418,7,16364,-932,-1952
16419,7,16444,-992,-2056
16420,7,16444,-992,-2056
16421,7,16444,-992,-2056
16422,7,16468,-1036,-2048
16423,7,16300,-1120,-2068
16424,7,16300,-1120,-2068
16425,7,16220,-1212,-2200
16426,7,16200,-1116,-2344
16427,7,16200,-1116,-2344
16428,7,16200,-1116,-2344
16429,7,16200,-1116,-2344
16430,7,16200,-1116,-2344
16431,7,16336,-1164,-2280
16432,7,16336,-1164,-2280
16433,7,16336,-1140,-2296
16434,7,16164,-1192,-2296
16435,7,16164,-1192,-2296
16436,7,16164,-1192,-2296
16437,7,16192,-1200,-2308
16438,7,16192,-1200,-2308
16439,7,16192,-1200,-2308
16440,7,16192,-1200,-2308
16441,7,16408,-1188,-2156
16442,7,16408,-1188,-2156
16443,7,16408,-1188,-2156
16444,7,16408,-1188,-2156
16445,7,16408,-1188,-2156
16446,7,16308,-1252,-2192
16447,7,16308,-1252,-2192
16448,7,16480,-1240,-2084
16449,7,16480,-1240,-2084
16450,7,16292,-1152,-2320
16451,7,16172,-992,-2428
16452,7,16172,-992,-2428
16453,7,16172,-992,-2428
16454,7,16172,-992,-2428
16455,7,16216,-1076,-2424
16456,7,16216,-1076,-2424
16457,7,16216,-1076,-2424
16458,7,16372,-1004,-2240
16459,7,16372,-1004,-2240
16460,7,16316,-980,-2404
16461,7,16248,-864,-2332
16462,7,16248,-864,-2332
16463,7,16248,-864,-2332
16464,7,16248,-864,-2332
16465,7,16280,-904,-2172
16466,7,16280,-904,-2172
16467,7,16280,-904,-2172
16468,7,16488,-984,-2180
16469,7,16520,-968,-1976
16470,7,16520,-968,-1976
16471,7,16520,-968,-1976
16472,7,16372,-772,-2104
16473,7,16372,-772,-2104
16474,7,16372,-772,-2104
16475,7,16440,-880,-2096
16476,7,16440,-880,-2096
16477,7,16440,-880,-2096
16478,7,16412,-752,-2016
16479,7,16412,-752,-2016
16480,7,16412,-752,-2016
16481,7,16128,-744,-2592
16482,7,16128,-744,-2592
16483,7,16240,-680,-2360
16484,7,16352,-748,-2356
16485,7,16352,-748,-2356
16486,7,16352,-748,-2356
16487,7,16344,-636,-2244
16488,7,16344,-636,-2244
16489,7,16412,-572,-2080
16490,7,16412,-572,-2080
16491,7,16412,-572,-2080
16492,7,16412,-572,-2080
16493,7,16352,-692,-2220
16494,7,16352,-692,-2220
16495,7,16352,-692,-2220
16496,7,16356,-664,-2204
16497,7,16356,-664,-2204
16498,7,16356,-664,-2204
16499,7,16328,-552,-2116
16500,7,16392,-648,-2184
16501,7,16392,-648,-2184
16502,7,16392,-648,-2184
16503,7,16392,-648,-2184
16504,7,16328,-696,-2168
16505,7,16328,-696,-2168
16506,7,16328,-696,-2168
16507,7,16444,-620,-2064
16508,7,16444,-620,-2064
16509,7,16444,-620,-2064
16510,7,16444,-620,-2064
16511,7,16444,-620,-2064
16512,7,16456,-468,-2012
16513,7,16456,-468,-2012
16514,7,16456,-468,-2012
16515,7,16456,-468,-2012
16516,7,16316,-548,-2256
16517,7,16316,-548,-2256
16518,7,16356,-596,-2188
16519,7,16388,-536,-2216
16520,7,16388,-536,-2216
16521,7,16364,-596,-2288
16522,7,16364,-596,-2288
16523,7,16320,-560,-2204
16524,7,16320,-560,-2204
16525,7,16296,-588,-2220
16526,7,16296,-588,-2220
16527,7,16364,-524,-2220
16528,7,16364,-524,-2220
16529,7,16332,-580,-2256
16530,7,16332,-580,-2256
16531,7,16332,-580,-2256
16532,7,16376,-520,-2176
16533,7,16376,-520,-2176
16534,7,16264,-508,-2308
16535,7,16264,-508,-2308
16536,7,16264,-508,-2308
16537,7,16348,-520,-2268
16538,7,16348,-520,-2268
16539,7,16348,-520,-2268
16540,7,16332,-516,-2340
16541,7,16332,-516,-2340
16542,7,16332,-516,-2340
16543,7,16332,-516,-2340
16544,7,16404,-580,-2244
16545,7,16404,-580,-2244
16546,7,16404,-580,-2244
16547,7,16404,-580,-2244
16548,7,16352,-520,-2216
16549,7,16352,-520,-2216
16550,7,16352,-520,-2216
16551,7,16352,-520,-2216
16552,7,16372,-516,-2440
16553,7,16372,-516,-2440
16554,7,16372,-516,-2440
16555,7,16372,-516,-2440
16556,7,16312,-508,-2468
16557,7,16312,-508,-2468
16558,7,16312,-708,-2404
16559,7,16308,-672,-2352
16560,7,16308,-672,-2352
16561,7,16308,-600,-2492
16562,7,16272,-564,-2320
16563,7,16364,-608,-2348
16564,7,16364,-608,-2348
16565,7,16304,-680,-2304
16566,7,16304,-680,-2304
16567,7,16376,-612,-2260
16568,7,16376,-612,-2260
16569,7,16360,-628,-2360
16570,7,16360,-628,-2360
16571,7,16392,-600,-2372
16572,7,16392,-600,-2372
16573,7,16392,-600,-2372
16574,7,16392,-600,-2372
16575,7,16392,-600,-2372
16576,7,16348,-676,-2312
16577,7,16348,-676,-2312
16578,7,16324,-752,-2276
16579,7,16324,-752,-2276
16580,7,16368,-808,-2124
16581,7,16368,-808,-2124
16582,7,16368,-808,-2124
16583,7,16232,-636,-2244
16584,7,16232,-636,-2244
16585,7,16320,-648,-2324
16586,7,16320,-648,-2324
16587,7,16320,-648,-2324
16588,7,16400,-724,-1988
16589,7,16400,-724,-1988
16590,7,16404,-652,-2196
16591,7,16404,-652,-2196
16592,7,16356,-712,-2232
16593,7,16356,-712,-2232
16594,7,16352,-668,-2164
16595,7,16352,-668,-2164
16596,7,16624,-1256,-1596
16597,7,16624,-1256,-1596
16598,7,16624,-1256,-1596
16599,7,16564,-476,-2020
16600,7,16564,-476,-2020
16601,7,16424,-652,-2028
16602,7,16424,-652,-2028
16603,7,16424,-652,-2028
16604,7,16428,-528,-2196
16605,7,16428,-528,-2196
16606,7,16428,-528,-2196
16607,7,16428,-528,-2196
16608,7,16428,-528,-2196
16609,7,16428,-528,-2196
16610,7,16428,-528,-2196
16611,7,16428,-528,-2196
16612,7,16428,-528,-2196
16613,7,16328,-536,-2132
16614,7,16328,-536,-2132
16615,7,16328,-536,-2132
16616,7,16288,-508,-2292
16617,7,16288,-508,-2292
16618,7,16408,-516,-2308
16619,7,16408,-516,-2308
16620,7,16408,-516,-2308
16621,7,16348,-464,-2412
16622,7,16348,-464,-2412
16623,7,16512,-596,-2188
16624,7,16512,-596,-2188
16625,7,16512,-596,-2188
16626,7,16328,-800,-2256
